trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-last_return-AVAXUSDT-20221205-1-7-3,development,last_return,AVAXUSDT,Layer-1,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-12T00:00:00Z,1,7,3,0.038498843542490446,153325692.837,3,24,13.918,12.97,0.035924701824974856,21,0.0001973125135821634,-0.0001711424787369288,-0.03405661733007609,-0.034636183359678,7.632783294297951e-17,-0.034438870846095836,-0.0351648716683175,-0.03560214717631832,-6.938893903907228e-18,-0.03540483466273616,-0.03613010918135673,-0.0365681109929587,4.163336342344337e-17,-0.03673925347169563,-0.0374635246471583
development-last_return-AVAXUSDT-20230417-1-7-3,development,last_return,AVAXUSDT,Layer-1,2023-04-16T00:00:00Z,2023-04-17T00:00:00Z,2023-04-24T00:00:00Z,1,7,3,0.05685268558266143,154695700.453,1,24,20.187,16.832,0.024768415316788032,21,-0.0012145700836182097,-0.00202370211745195,-0.08309803338782384,-0.08364817456779111,4.163336342344337e-17,-0.08486274465140932,-0.08555083200265856,-0.08456512639322339,-8.326672684688674e-17,-0.0857796964768416,-0.0864670943763729,-0.08548207821865556,6.938893903907228e-17,-0.08750578033610751,-0.0881918804013917
development-last_return-AVAXUSDT-20230710-1-7-3,development,last_return,AVAXUSDT,Layer-1,2023-07-09T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,1,7,3,-0.0036675713342623206,122893277.964,3,24,13.582,14.281,0.03681342953909586,20,-0.0007435335289512627,-0.0011634658205428344,0.02573258724782801,0.025117147695479347,4.5102810375396984e-17,0.024373614166528085,0.02360339251645116,0.024091430547783843,-4.85722573273506e-17,0.02334789701883258,0.022578446600602264,0.02306571340008834,5.898059818321144e-17,0.021902247579545505,0.02113388413825512
development-last_return-AVAXUSDT-20231113-1-7-3,development,last_return,AVAXUSDT,Layer-1,2023-11-12T00:00:00Z,2023-11-13T00:00:00Z,2023-11-20T00:00:00Z,1,7,3,0.1292241789623989,187978626.2725,1,24,18.984,22.861,0.02633796881584492,20,-0.0015871692965586308,-0.0023807539448379455,0.10211230509903069,0.1014510377159713,-1.3877787807814457e-17,0.09986386841941268,0.09903688600608374,0.10034898667825531,-4.163336342344337e-17,0.09876181738169669,0.09793566359530326,0.09924693564053932,-1.3877787807814457e-17,0.09686618169570138,0.09604145322876745
development-last_return-AVAXUSDT-20231211-1-7-3,development,last_return,AVAXUSDT,Layer-1,2023-12-10T00:00:00Z,2023-12-11T00:00:00Z,2023-12-18T00:00:00Z,1,7,3,0.16465247338760158,680373376.9575,1,24,37.198,40.63,0.013441582880800043,20,-0.001437504224263955,-0.002156256336395933,0.04613151244690583,0.045503833539437655,2.0816681711721685e-17,0.0440663293151737,0.04328130080620607,0.04445772970589823,-6.938893903907228e-18,0.043020225481634276,0.04223598353316538,0.043411625872358806,5.551115123125783e-17,0.04125536953596287,0.040472454574288275
development-last_return-BCHUSDT-20220214-1-7-3,development,last_return,BCHUSDT,Payment,2022-02-13T00:00:00Z,2022-02-14T00:00:00Z,2022-02-21T00:00:00Z,1,7,3,0.010330202968797275,98948752.62115,3,25,333.52,302.5,0.0014991604701367234,21,-0.0006774792729725309,-0.0010199674318691775,-0.04650395778364114,-0.047076055408970974,-2.0816681711721685e-17,-0.0477535346819435,-0.04846952427173201,-0.048029579353562,-5.551115123125783e-17,-0.04870705862653453,-0.04942233126620266,-0.048983103298153086,-7.632783294297951e-17,-0.05000307073002226,-0.050717368904351634
development-last_return-BCHUSDT-20220725-1-7-3,development,last_return,BCHUSDT,Payment,2022-07-24T00:00:00Z,2022-07-25T00:00:00Z,2022-08-01T00:00:00Z,1,7,3,0.07796138743455505,101358256.42648,1,24,131.76,139.09,0.0037947783849423197,20,0.001997765381057468,0.0007646350048701896,0.027815725561627258,0.027199036126290266,-6.938893903907228e-18,0.029196801507347735,0.028422953325641265,0.02617123709016389,-1.1102230246251565e-16,0.02816900247122136,0.02739592708672345,0.025143438054037737,1.3877787807814457e-17,0.025908073058907927,0.025136697656485296
development-last_return-BCHUSDT-20220822-1-7-3,development,last_return,BCHUSDT,Payment,2022-08-21T00:00:00Z,2022-08-22T00:00:00Z,2022-08-29T00:00:00Z,1,7,3,0.04437843976587752,112107388.142305,3,24,119.58,112.53,0.0041813012209399565,21,0.0014705825207334616,0.0006921573022446256,-0.029478173607626668,-0.030060486703462064,4.163336342344337e-17,-0.028589904182728602,-0.02932030281517528,-0.031031026216758628,-2.0816681711721685e-17,-0.029560443696025167,-0.030290112584426265,-0.03200156573005514,3.469446951953614e-17,-0.03130940842781051,-0.0320377622779453
development-last_return-BCHUSDT-20221121-1-7-3,development,last_return,BCHUSDT,Payment,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,2022-11-28T00:00:00Z,1,7,3,-0.00047755491881562584,91187723.92083,1,24,104.64,111.08,0.0047782874617737,21,0.0017598496017184912,0.0007933125378718602,0.03077217125382259,0.030153707951070308,-1.3877787807814457e-17,0.031913557552788796,0.031137666655128626,0.02912295424311917,-1.2836953722228372e-16,0.030882803844837662,0.030107687965989838,0.028092200535168255,1.1449174941446927e-16,0.028885513073040114,0.028111898947627445
development-last_return-BCHUSDT-20230320-1-7-3,development,last_return,BCHUSDT,Payment,2023-03-19T00:00:00Z,2023-03-20T00:00:00Z,2023-03-27T00:00:00Z,1,7,3,0.036892758936755365,91795924.25677,3,24,135.77,124.63,0.0036826986815938715,21,0.002512278970339112,0.0012101720402259012,-0.041025263312955806,-0.041600648154968,1.3877787807814457e-17,-0.039088369184628886,-0.03981087407115591,-0.04255964750681307,-1.1796119636642288e-16,-0.040047368536473955,-0.04076915235594791,-0.04351864685865803,2.0816681711721685e-17,-0.042308474818432126,-0.04302855852284326
development-last_return-BCHUSDT-20230724-1-7-3,development,last_return,BCHUSDT,Payment,2023-07-23T00:00:00Z,2023-07-24T00:00:00Z,2023-07-31T00:00:00Z,1,7,3,0.04205158215942828,1736626058.1846051,1,25,249.29,252.9,0.0020056961771430866,20,0.0001324496477965959,-0.00020184183089958727,0.007240563199486516,0.006636218861566956,7.806255641895632e-17,0.006768668509363552,0.006011683934223022,0.0056289826427053935,5.117434254131581e-17,0.005761432290501989,0.005005205051485495,0.004621746423843831,8.153200337090993e-17,0.004419904592944244,0.0036646860422251404
development-last_return-BCHUSDT-20230828-1-7-3,development,last_return,BCHUSDT,Payment,2023-08-27T00:00:00Z,2023-08-28T00:00:00Z,2023-09-04T00:00:00Z,1,7,3,0.04032640168465407,295876538.58798003,2,23,197.61,196.02,0.0025302363240726684,20,0.0025227149096788406,0.0012613574548394203,-0.004023075755275551,-0.004620661909822299,8.673617379884035e-17,-0.0020979470001434583,-0.002848264809238943,-0.005616641247912502,-6.071532165918825e-18,-0.003093926338233661,-0.003843495275200337,-0.006612620586002704,4.597017211338539e-17,-0.0053512631311632836,-0.006099134787327931
development-last_return-BCHUSDT-20231204-1-7-3,development,last_return,BCHUSDT,Payment,2023-12-03T00:00:00Z,2023-12-04T00:00:00Z,2023-12-11T00:00:00Z,1,7,3,0.008147174770039456,144740489.14369,3,23,230.15,251.36,0.0021724961981316533,20,-0.0015556123593156855,-0.002333418538973528,0.04607864436237241,0.04545099717575507,1.1102230246251565e-16,0.043895384816439384,0.0431104848398276,0.04440494617857926,2.7755575615628914e-17,0.04284933381926358,0.042065220363423084,0.043358895181403456,0.0,0.04102547664242993,0.04024273453612914
development-last_return-BNBUSDT-20220307-1-7-3,development,last_return,BNBUSDT,Layer-1,2022-03-06T00:00:00Z,2022-03-07T00:00:00Z,2022-03-14T00:00:00Z,1,7,3,-0.025339507778760595,468007381.12743497,3,25,374.68,361.06,0.001334472082844027,21,0.0013859421894688668,0.0006929710947344334,-0.01817550976833565,-0.018764604462474632,2.0816681711721685e-17,-0.017378662273005767,-0.018117490584940277,-0.019746439858012166,-3.8163916471489756e-17,-0.0183604976685433,-0.019098587743112017,-0.020728275253549755,3.469446951953614e-18,-0.020035304158815322,-0.020772134954346932
development-last_return-BNBUSDT-20220822-1-7-3,development,last_return,BNBUSDT,Layer-1,2022-08-21T00:00:00Z,2022-08-22T00:00:00Z,2022-08-29T00:00:00Z,1,7,3,0.06421791750467509,555644487.28187,2,24,301.61,276.23,0.0016577699678392626,21,0.0008836917023193028,0.0004418458511596514,-0.04207420178376048,-0.04264895726269019,3.469446951953614e-17,-0.041765265560370884,-0.04248575770124041,-0.04360690830542746,4.163336342344337e-17,-0.042723216603108155,-0.04344298846514327,-0.0445648593481649,-2.7755575615628914e-17,-0.044123013497005245,-0.0448417328584112
development-last_return-BNBUSDT-20220919-1-7-3,development,last_return,BNBUSDT,Layer-1,2022-09-18T00:00:00Z,2022-09-19T00:00:00Z,2022-09-26T00:00:00Z,1,7,3,-0.045092552733534186,437080309.92418003,2,25,266.18,274.01,0.0018784281313396949,21,0.0007362915029922878,0.0003681457514961439,0.01470809226838976,0.014099267413028804,5.551115123125783e-17,0.014835558916021093,0.014072508884338086,0.013084568145615871,3.8163916471489756e-17,0.01382085964860816,0.013058572564480064,0.012069868878202716,1.0408340855860843e-17,0.01243801462969886,0.011676767300165647
development-last_return-BNBUSDT-20221003-1-7-3,development,last_return,BNBUSDT,Layer-1,2022-10-02T00:00:00Z,2022-10-03T00:00:00Z,2022-10-10T00:00:00Z,1,7,3,0.0064710042432813975,355363829.49938,2,25,284.63,278.19,0.0017566665495555634,20,9.369887634557602e-05,4.684943817278801e-05,-0.011312932579137847,-0.011906144819590292,4.85722573273506e-17,-0.011812445943244716,-0.012555459466772834,-0.012894838674770703,2.7755575615628914e-17,-0.012801139798425128,-0.013543409927744277,-0.013883532529951115,3.469446951953614e-18,-0.013836683091778327,-0.014578174601018734
development-last_return-BNBUSDT-20221031-1-7-3,development,last_return,BNBUSDT,Layer-1,2022-10-30T00:00:00Z,2022-10-31T00:00:00Z,2022-11-07T00:00:00Z,1,7,3,0.029564417580973723,272944194.32911,1,24,313.42,337.69,0.0015953034267117605,21,0.0010696688497680606,0.0005348344248840303,0.03871801416629439,0.03809478335779459,-2.7755575615628914e-17,0.03916445220756265,0.03838310939668621,0.037056088574436874,-1.3877787807814457e-17,0.03812575742420493,0.03734519560299754,0.03601739379107893,-4.163336342344337e-17,0.03655222821596296,0.03577284952388582
development-last_return-BNBUSDT-20221219-1-7-3,development,last_return,BNBUSDT,Layer-1,2022-12-18T00:00:00Z,2022-12-19T00:00:00Z,2022-12-26T00:00:00Z,1,7,3,0.03735263702171676,643799439.11273,1,23,250.77,243.11,0.001993858914543207,20,0.0019428622509358358,0.0009714311254679179,-0.015272959285400955,-0.015863795509829637,7.979727989493313e-17,-0.0139209332588938,-0.014662361420834102,-0.016848531714319825,-1.3877787807814457e-17,-0.014905669463383989,-0.015646357206854145,-0.017833267918810125,-4.5102810375396984e-17,-0.016861836793342206,-0.01760105370389753
development-last_return-BNBUSDT-20230206-1-7-3,development,last_return,BNBUSDT,Layer-1,2023-02-05T00:00:00Z,2023-02-06T00:00:00Z,2023-02-13T00:00:00Z,1,7,3,-0.0074755606670501296,514875515.16563,2,25,327.93,312.26,0.0015247156405330405,21,0.0006631940518675098,0.0003315970259337549,-0.023892294087152766,-0.024477958710700465,1.3877787807814457e-17,-0.023814764658832956,-0.024548753695984082,-0.02545408075198974,-2.0816681711721685e-17,-0.02479088670012223,-0.025524141795751576,-0.026430202793279067,6.591949208711867e-17,-0.026098605767345313,-0.026830877595225622
development-last_return-BNBUSDT-20230501-1-7-3,development,last_return,BNBUSDT,Layer-1,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-05-08T00:00:00Z,1,7,3,0.046932305588363255,327794721.24495,1,24,336.85,320.97,0.0014843402107763098,21,0.004549262800102317,0.0022746314000511585,-0.023571322547127793,-0.02415717975359949,2.7755575615628914e-17,-0.019607916953497173,-0.020345069099436452,-0.025133622573845882,-2.7755575615628914e-17,-0.020584359773743566,-0.021320777736968832,-0.026110065394092274,3.469446951953614e-18,-0.023835433994041116,-0.02456940749001746
development-last_return-BNBUSDT-20230918-1-7-3,development,last_return,BNBUSDT,Layer-1,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,1,7,3,0.007311166992642226,174842161.5998,2,20,216.3,208.34,0.002311604253351826,20,-1.2876516695596394e-05,-1.931477504339459e-05,-0.018400369856680532,-0.018989329634766516,3.469446951953614e-17,-0.019002206151462114,-0.019739813728473554,-0.019970940305131746,-6.938893903907228e-18,-0.019983816821827344,-0.020720686330442883,-0.020952550975496975,9.020562075079397e-17,-0.02097186575054037,-0.02170799234986398
development-last_return-BNBUSDT-20231016-1-7-3,development,last_return,BNBUSDT,Layer-1,2023-10-15T00:00:00Z,2023-10-16T00:00:00Z,2023-10-23T00:00:00Z,1,7,3,0.015827686350435632,148912848.84485,3,21,209.87,217.95,0.002382427216848525,20,-0.00046473866344997125,-0.0006971079951749569,0.019250011912136045,0.018638461904988746,-1.734723475976807e-17,0.018173723241538774,0.017408163259970966,0.017619223443083865,1.3877787807814457e-17,0.017154484779633893,0.016389691158619435,0.01659998498117876,-3.8163916471489756e-17,0.015902876986003806,0.015139024442938576
development-last_return-CRVUSDT-20220131-1-7-3,development,last_return,CRVUSDT,DeFi,2022-01-30T00:00:00Z,2022-01-31T00:00:00Z,2022-02-07T00:00:00Z,1,7,3,0.0639009702241553,329104021.38185,2,25,3.179,3.37,0.15728216420257943,20,0.0033017785902884245,0.0016508892951442122,0.030040893362692667,0.029422868826675108,1.0408340855860843e-17,0.032724647416963536,0.031948146664690924,0.028392845957848523,4.85722573273506e-17,0.03169462454813695,0.03091889826516203,0.027362823089021715,1.0408340855860843e-17,0.02901371238416593,0.02824000186630049
development-last_return-CRVUSDT-20220509-1-7-3,development,last_return,CRVUSDT,DeFi,2022-05-08T00:00:00Z,2022-05-09T00:00:00Z,2022-05-16T00:00:00Z,1,7,3,0.05438202247191004,108172388.57390001,3,25,2.346,1.508,0.21312872975277067,20,0.0006101048163134271,6.132516604247652e-05,-0.1786018755328218,-0.17909471440750208,5.551115123125783e-17,-0.17848460959118864,-0.17910230310731756,-0.17991621969309463,-2.7755575615628914e-17,-0.1793061148767812,-0.1799231907069918,-0.18073772497868712,0.0,-0.18067639981264463,-0.18129244533212696
development-last_return-CRVUSDT-20220606-1-7-3,development,last_return,CRVUSDT,DeFi,2022-06-05T00:00:00Z,2022-06-06T00:00:00Z,2022-06-13T00:00:00Z,1,7,3,0.028037383177569986,119575268.5259,3,25,1.21,0.863,0.4132231404958678,20,0.0009272136800084711,0.000338195919981095,-0.14338842975206612,-0.14390239669421484,2.7755575615628914e-17,-0.14297518301420636,-0.14361957589934782,-0.1447590942975206,2.7755575615628914e-17,-0.14383188061751212,-0.14447562935579894,-0.14561579190082646,2.7755575615628914e-17,-0.14527759598084536,-0.14592025769262418
development-last_return-CRVUSDT-20221024-1-7-3,development,last_return,CRVUSDT,DeFi,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,2022-10-31T00:00:00Z,1,7,3,0.04680365296803668,91743897.33004999,2,24,0.917,0.906,0.5452562704471101,21,-0.0006114371517547435,-0.0010121284920814068,-0.00599781897491819,-0.006594220283533236,2.949029909160572e-17,-0.00720565743528798,-0.007952134781192055,-0.007588226063249659,2.3418766925686896e-17,-0.008199663215004403,-0.008945393172688831,-0.008582231842966193,2.6020852139652106e-17,-0.009594360335047599,-0.010339041626598489
development-last_return-CRVUSDT-20221114-1-7-3,development,last_return,CRVUSDT,DeFi,2022-11-13T00:00:00Z,2022-11-14T00:00:00Z,2022-11-21T00:00:00Z,1,7,3,0.04132231404958686,146098495.14505,2,24,0.631,0.511,0.7923930269413629,20,9.05856895001585e-05,-0.0004701670778255944,-0.09508716323296357,-0.09563011093502372,5.551115123125783e-17,-0.09553952524552356,-0.09621958477620718,-0.09653508082408874,-1.3877787807814457e-17,-0.09644449513458858,-0.09712387422271529,-0.09744005071315365,4.163336342344337e-17,-0.09791021779097925,-0.09858849480920939
development-last_return-CRVUSDT-20221205-1-7-3,development,last_return,CRVUSDT,DeFi,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-12T00:00:00Z,1,7,3,0.053543307086614256,140836904.2843,1,24,0.669,0.628,0.7473841554559043,21,8.064951440852018e-05,-0.0004900619540972347,-0.03064275037369213,-0.031224364723467846,4.5102810375396984e-17,-0.031143715209059324,-0.031872193643137536,-0.032193740358744394,-6.245004513516506e-17,-0.032113090844335876,-0.032840840409482874,-0.03316311599402094,-6.938893903907228e-18,-0.033653177948118174,-0.03437976952909416
development-last_return-CRVUSDT-20230116-1-7-3,development,last_return,CRVUSDT,DeFi,2023-01-15T00:00:00Z,2023-01-16T00:00:00Z,2023-01-23T00:00:00Z,1,7,3,0.024600246002460135,69124313.1427,3,24,0.834,1.074,0.5995203836930456,21,-0.001282365532780096,-0.001923548299170144,0.14388489208633104,0.14319856115107932,1.1102230246251565e-16,0.1419161956182992,0.14105759426008846,0.14205476258992822,2.7755575615628914e-17,0.1407723970571481,0.13991465571563722,0.14091096402877712,1.1102230246251565e-16,0.138987415729607,0.1381310165070695
development-last_return-CRVUSDT-20230306-1-7-3,development,last_return,CRVUSDT,DeFi,2023-03-05T00:00:00Z,2023-03-06T00:00:00Z,2023-03-13T00:00:00Z,1,7,3,0.02310231023102305,169152114.1054,3,24,0.93,0.952,0.5376344086021505,21,0.0003057996645349462,-0.00037561107165456995,0.011827956989247213,0.011220860215053752,3.8163916471489756e-17,0.011526659879588699,0.010766097793358798,0.010209039354838634,-1.1796119636642288e-16,0.01051483901937358,0.009755037716437931,0.009197218494623627,1.3877787807814457e-17,0.008821607422969058,0.008063079252820016
development-last_return-CRVUSDT-20230424-1-7-3,development,last_return,CRVUSDT,DeFi,2023-04-23T00:00:00Z,2023-04-24T00:00:00Z,2023-05-01T00:00:00Z,1,7,3,0.007470651013874008,74515968.7853,2,24,0.943,0.906,0.5302226935312832,20,6.432667719878047e-05,-0.0005284473191023066,-0.019618239660657455,-0.020206468716861048,-6.938893903907228e-18,-0.02014214203966227,-0.020878892504299196,-0.021186862248144145,-2.7755575615628914e-17,-0.021122535570945365,-0.021858548882347395,-0.022167255779427353,1.3877787807814457e-17,-0.022695703098529658,-0.02343053355274738
development-last_return-CRVUSDT-20230522-1-7-3,development,last_return,CRVUSDT,DeFi,2023-05-21T00:00:00Z,2023-05-22T00:00:00Z,2023-05-29T00:00:00Z,1,7,3,0.007237635705669598,77537664.31985,2,24,0.835,0.86,0.5988023952095809,21,-0.0010123399173652696,-0.0015185098760479045,0.014970059880239583,0.01436107784431151,1.1796119636642288e-16,0.01334873792694624,0.012586805828895598,0.013346116766467131,-1.3877787807814457e-17,0.012333776849101861,0.011572607895460107,0.012331155688622752,-1.5612511283791264e-17,0.010812645812574849,0.010052620590127237
development-last_return-CRVUSDT-20230710-1-7-3,development,last_return,CRVUSDT,DeFi,2023-07-09T00:00:00Z,2023-07-10T00:00:00Z,2023-07-17T00:00:00Z,1,7,3,0.023076923076922995,96896683.3734,1,24,0.798,0.807,0.6265664160401002,20,-0.0006308026351812031,-0.001162754672414286,0.005639097744360888,0.0050357142857142545,-3.642919299551295e-17,0.004404911650533051,0.0036497043729362133,0.004030078571428564,-3.2959746043559335e-17,0.0033992759362473607,0.002644824791362632,0.0030244428571428728,3.946495907847236e-17,0.0018616881847285868,0.0011083931447637418
development-last_return-CRVUSDT-20230925-1-7-3,development,last_return,CRVUSDT,DeFi,2023-09-24T00:00:00Z,2023-09-25T00:00:00Z,2023-10-02T00:00:00Z,1,7,3,0.08227848101265822,96090653.55649999,1,21,0.514,0.538,0.9727626459143969,20,0.00021194533199931905,-0.0003218472273777724,0.023346303501945553,0.022732295719844364,-1.3877787807814457e-17,0.022944241051843683,0.022175094140615803,0.021708963424124428,-1.6306400674181987e-16,0.021920908756123746,0.02115253128358363,0.020685631128404713,2.0816681711721685e-17,0.02036378390102694,0.019596577223261802
development-last_return-CRVUSDT-20231218-1-7-3,development,last_return,CRVUSDT,DeFi,2023-12-17T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,1,7,3,0.03453689167974883,64868116.87465,1,23,0.659,0.619,0.7587253414264036,20,-0.0009288723084226859,-0.0013933084626340287,-0.030349013657056167,-0.03093080424886191,2.7755575615628914e-17,-0.0318596765572846,-0.03258761666342913,-0.03190047344461311,-2.7755575615628914e-17,-0.032829345753035796,-0.033556556769522294,-0.0328701426403642,2.0816681711721685e-17,-0.03426345110299823,-0.03498958382249062
development-last_return-DASHUSDT-20220110-1-7-3,development,last_return,DASHUSDT,PoW,2022-01-09T00:00:00Z,2022-01-10T00:00:00Z,2022-01-17T00:00:00Z,1,7,3,0.07792573803987879,39658182.570025,2,25,152.94,137.43,0.0032692559173532103,20,-0.000793091249256362,-0.0012238021046940106,-0.050706159278148255,-0.05127573558258136,1.3877787807814457e-17,-0.05206882683183772,-0.0527815717739758,-0.052225059846998656,2.7755575615628914e-17,-0.05301815109625502,-0.05373018224599235,-0.05317438411141617,1.3877787807814457e-17,-0.054398186216110186,-0.0551091797240022
development-last_return-DASHUSDT-20220207-1-7-3,development,last_return,DASHUSDT,PoW,2022-02-06T00:00:00Z,2022-02-07T00:00:00Z,2022-02-14T00:00:00Z,1,7,3,0.04976326215093252,46315759.182135,3,25,108.66,101.86,0.004601509295048776,21,-0.0010687684624378798,-0.0016031526936568197,-0.03129026320633166,-0.03187148904840781,6.245004513516506e-17,-0.032940257510845686,-0.033667385133308914,-0.0328402175593594,1.3877787807814457e-17,-0.033908986021797274,-0.03463538526189891,-0.03380894607031104,2.7755575615628914e-17,-0.035412098763967864,-0.03613736782074528
development-last_return-DASHUSDT-20220321-1-7-3,development,last_return,DASHUSDT,PoW,2022-03-20T00:00:00Z,2022-03-21T00:00:00Z,2022-03-28T00:00:00Z,1,7,3,0.12379749295500941,32619493.5023,1,25,115.7,132.88,0.004321521175453759,21,-0.0010215525530609024,-0.0015782629363573315,0.07424373379429561,0.07359918755401895,-2.7755575615628914e-17,0.07257763500095805,0.07177116897680325,0.07252498836646493,-6.938893903907228e-17,0.07150343581340403,0.070697777474511,0.07145078917891101,5.551115123125783e-17,0.06987252624255368,0.0690680941768127
development-last_return-DASHUSDT-20220523-1-7-3,development,last_return,DASHUSDT,PoW,2022-05-22T00:00:00Z,2022-05-23T00:00:00Z,2022-05-30T00:00:00Z,1,7,3,0.07878575188629577,30127441.268005,2,25,61.47,57.84,0.008134049129656743,21,0.0002446331909113104,-0.00010539338164073979,-0.029526598340653964,-0.03010888238164955,-3.469446951953614e-18,-0.02986424919073824,-0.03059368964923237,-0.03107937349926787,-4.163336342344337e-17,-0.030834740308356562,-0.03156345105919356,-0.03204986461688625,-2.0816681711721685e-17,-0.03215525799852699,-0.03288297585839128
development-last_return-DASHUSDT-20220718-1-7-3,development,last_return,DASHUSDT,PoW,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,2022-07-25T00:00:00Z,1,7,3,0.02475468331846553,20399022.558250003,2,24,45.97,48.86,0.010876658690450293,21,-0.0011079748464215794,-0.0016619622696323693,0.031433543615401405,0.03081468348923211,-3.469446951953614e-18,0.02970670864281053,0.02893247706435309,0.02978326880574289,-4.85722573273506e-17,0.02867529395932131,0.027901837896660675,0.028751854122253562,-4.85722573273506e-17,0.027089891852621194,0.026317627846266678
development-last_return-DASHUSDT-20221121-1-7-3,development,last_return,DASHUSDT,PoW,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,2022-11-28T00:00:00Z,1,7,3,-0.028691983122362763,19097552.376045,2,24,34.53,40.6,0.014480162177816391,21,-0.0010962786931777238,-0.0016444180397665856,0.0878945844193455,0.08724184766869392,1.3877787807814457e-17,0.08614556897551619,0.08532890128631498,0.08615400582102528,1.3877787807814457e-17,0.08505772712784755,0.08424187738175948,0.08506616397335642,-4.163336342344337e-17,0.08342174593358984,0.08260712627398337
development-last_return-DASHUSDT-20221226-1-7-3,development,last_return,DASHUSDT,PoW,2022-12-25T00:00:00Z,2022-12-26T00:00:00Z,2023-01-02T00:00:00Z,1,7,3,0.01577503429355276,37398883.704585,2,23,44.45,42.19,0.01124859392575928,21,-0.0007359203015421688,-0.0011276476137340858,-0.02542182227221601,-0.026006569178852634,6.591949208711867e-17,-0.0267424894803948,-0.02747427717517259,-0.026981162609673814,-1.734723475976807e-17,-0.02771708291121598,-0.028448137813826935,-0.027955756040494995,6.245004513516506e-17,-0.02908340365422908,-0.029813431226769604
development-last_return-DASHUSDT-20230130-1-7-3,development,last_return,DASHUSDT,PoW,2023-01-29T00:00:00Z,2023-01-30T00:00:00Z,2023-02-06T00:00:00Z,1,7,3,0.11856381929374638,33304774.9685,1,24,56.72,59.57,0.008815232722143865,21,-0.001123968643441467,-0.0016859529651622007,0.025123413258110072,0.024508339210155272,1.1102230246251565e-16,0.023384370566713806,0.022614892724196256,0.02348323087094506,-1.3877787807814457e-17,0.022359262227503594,0.021590555159072267,0.022458122531734848,-1.3877787807814457e-17,0.020772169566572646,0.020004655825567097
development-last_return-DASHUSDT-20230227-1-7-3,development,last_return,DASHUSDT,PoW,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-06T00:00:00Z,1,7,3,0.06701253782965844,53161942.53254,3,24,74.03,65.31,0.0067540186410914495,21,-0.0010085835385451843,-0.0015128753078177768,-0.05889504255031741,-0.05945970552478719,5.551115123125783e-17,-0.06046828906333237,-0.06117471848975409,-0.06040084581926236,3.469446951953614e-17,-0.06140942935780754,-0.06211515114531663,-0.06134198611373759,3.469446951953614e-17,-0.06285486142155537,-0.06355949639556802
development-last_return-DASHUSDT-20230313-1-7-3,development,last_return,DASHUSDT,PoW,2023-03-12T00:00:00Z,2023-03-13T00:00:00Z,2023-03-20T00:00:00Z,1,7,3,0.1422136422136422,48875267.371649995,2,24,53.24,57.6,0.009391435011269721,21,-0.0010774613925803006,-0.001616192088870451,0.04094665664913599,0.040322088655146526,2.7755575615628914e-17,0.03924462726256622,0.03846322416844705,0.03928116656649139,0.0,0.038203705173911084,0.03742308474416123,0.03824024447783614,-7.632783294297951e-17,0.03662405238896569,0.035844619692634305
development-last_return-DASHUSDT-20230529-1-7-3,development,last_return,DASHUSDT,PoW,2023-05-28T00:00:00Z,2023-05-29T00:00:00Z,2023-06-05T00:00:00Z,1,7,3,0.03934581654420488,18927286.732665002,3,23,43.86,42.57,0.011399908800729594,20,-0.0009737020813041496,-0.0014605531219562247,-0.01470588235294118,-0.015297058823529386,1.5612511283791264e-17,-0.016270760904833537,-0.017010422242539236,-0.01628236176470582,-2.7755575615628914e-17,-0.017256063846009972,-0.017994984339118836,-0.01726766470588237,-2.0816681711721685e-17,-0.018728217827838595,-0.019466031415367957
development-last_return-DASHUSDT-20230724-1-7-3,development,last_return,DASHUSDT,PoW,2023-07-23T00:00:00Z,2023-07-24T00:00:00Z,2023-07-31T00:00:00Z,1,7,3,0.031010132023334247,15111953.24805,3,25,33.59,32.16,0.014885382554331646,20,-0.0009473882584199019,-0.0014210823876298524,-0.021286097052694353,-0.021873325394462684,5.898059818321144e-17,-0.022820713652882584,-0.023555450112259013,-0.022852052069068207,-1.734723475976807e-17,-0.023799440327488108,-0.024533440886931213,-0.02383077874367384,1.0408340855860843e-17,-0.025251861131303694,-0.02598476962245
