trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-CRVUSDT-20230114-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-01-13T00:00:00Z,2023-01-14T00:00:00Z,2023-01-15T00:00:00Z,3,1,3,0.23502304147465436,-0.00019822333333333335,69124313.1427,2,23,0.805,0.814,0.3105590062111801,2,-0.0001032791203910559,-0.00015491868058658382,0.0027950310559005653,0.002493354037267026,-2.2551405187698492e-17,0.00239007491687597,0.0022823698718790197,0.001990560683229836,3.165870343657673e-17,0.0018872815628387803,0.0017796305421007297,0.0014877673291925353,9.324138683375338e-18,0.0013328486486059515,0.00122525720070632
development-winner_negative_premium-CRVUSDT-20230214-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-02-13T00:00:00Z,2023-02-14T00:00:00Z,2023-02-15T00:00:00Z,3,1,3,0.09801876955161615,-0.0004499966666666666,211418565.9378,2,25,1.053,1.078,0.23741690408357077,3,1.7701572848907875e-05,-2.540947388941122e-05,0.005935422602089291,0.0056318613485280555,7.806255641895632e-18,0.005649562921376964,0.005541507650144828,0.0051259294871794925,-5.4643789493269423e-17,0.005143631060028401,0.005035630150282078,0.0046199976258310405,4.683753385137379e-17,0.0045945881519416296,0.004486646235887237
development-winner_negative_premium-CRVUSDT-20230216-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-02-15T00:00:00Z,2023-02-16T00:00:00Z,2023-02-17T00:00:00Z,3,1,3,0.2373247033441208,-0.0009549933333333334,218662421.83389997,1,25,1.147,1.095,0.2179598953792502,3,-7.458110897994769e-05,-0.00011187166346992154,-0.01133391455972102,-0.011627114210985195,-6.938893903907228e-18,-0.011701695319965143,-0.011807886229112552,-0.012115787096774189,-1.9081958235744878e-17,-0.012190368205754136,-0.01229650660786219,-0.01260445998256321,-6.938893903907228e-18,-0.01271633164603313,-0.012822413534297583
development-winner_negative_premium-CRVUSDT-20230308-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-03-07T00:00:00Z,2023-03-08T00:00:00Z,2023-03-09T00:00:00Z,3,1,3,0.06930693069306915,-0.0006623499999999999,169152114.1054,1,24,0.973,0.888,0.2569373072970195,2,-4.8268650051387453e-05,-7.24029750770812e-05,-0.02183967112024665,-0.02212656731757448,2.42861286636753e-17,-0.02217483596762587,-0.022279901556288784,-0.022604740750256924,-2.42861286636753e-17,-0.022653009400308313,-0.022758023610079725,-0.023082914182939368,-1.3877787807814457e-17,-0.02315531715801645,-0.023260277395705464
development-winner_negative_premium-CRVUSDT-20230319-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-03-18T00:00:00Z,2023-03-19T00:00:00Z,2023-03-20T00:00:00Z,3,1,3,0.11023622047244097,-0.00023233333333333333,154485834.56715,3,24,0.986,1.018,0.2535496957403651,3,-7.683286409736309e-05,-0.00011524929614604464,0.008113590263691683,0.0078087221095334836,8.673617379884035e-18,0.007731889245436121,0.0076236102319144905,0.007300613387423938,-3.122502256758253e-17,0.007223780523326575,0.007115556105190768,0.006792504665314447,1.3010426069826053e-17,0.0066772553691684024,0.006569089674195894
development-winner_negative_premium-CRVUSDT-20230406-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-04-05T00:00:00Z,2023-04-06T00:00:00Z,2023-04-07T00:00:00Z,3,1,3,0.10474090407938252,-0.00045127,136341509.46525002,2,24,1.002,1.008,0.249500998003992,2,-4.991729066866267e-05,-7.487593600299402e-05,0.0014970059880239361,0.001196107784431133,-6.071532165918825e-18,0.0011461904937624702,0.0010386191019522428,0.0006946116766467503,3.903127820947816e-18,0.0006446943859780876,0.000537176879039869,0.00019311556886231207,1.3444106938820255e-17,0.00011823963285931806,1.0778692555613034e-05
development-winner_negative_premium-CRVUSDT-20230408-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-04-07T00:00:00Z,2023-04-08T00:00:00Z,2023-04-09T00:00:00Z,3,1,3,0.02510040160642557,-0.0003556733333333333,101235634.74415,1,24,1.021,1.023,0.2448579823702253,2,-4.982951860920667e-05,-7.474427791381001e-05,0.0004897159647404559,0.0001894221351616543,4.751516020917723e-17,0.00013959261655244762,3.21293819081081e-05,-0.00031106728697355424,-1.5341460740669888e-17,-0.0003608968055827609,-0.00046830626352156735,-0.0008115567091087628,-2.3744027577432547e-17,-0.0008863009870225727,-0.000993653991209098
development-winner_negative_premium-CRVUSDT-20230415-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-04-14T00:00:00Z,2023-04-15T00:00:00Z,2023-04-16T00:00:00Z,3,1,3,0.07072691552062871,-0.00021303666666666667,79580178.04710001,3,24,1.09,1.092,0.2293577981651376,3,-7.494417155963303e-05,-0.00011241625733944956,0.0004587155963302614,0.00015844036697248987,1.2387009820646888e-17,8.349619541285684e-05,-2.3961011769935148e-05,-0.00034201807339445667,1.680513367352532e-17,-0.00041696224495408967,-0.0005243656787604634,-0.000842476513761431,4.445228907190568e-17,-0.0009548927711008806,-0.0010622384052212386
development-winner_negative_premium-CRVUSDT-20230504-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-05-03T00:00:00Z,2023-05-04T00:00:00Z,2023-05-05T00:00:00Z,3,1,3,0.06725468577728777,-0.0007501766666666666,80280721.57935,1,24,0.969,0.927,0.2579979360165119,2,-4.826818730650155e-05,-7.240228095975233e-05,-0.010835913312693485,-0.011129411764705832,3.2959746043559335e-17,-0.011177679952012333,-0.011283927165686602,-0.011618582352941137,-5.204170427930421e-18,-0.011666850540247638,-0.011773045193405163,-0.012107752941176442,1.734723475976807e-17,-0.012180155222136195,-0.012286294721611357
development-winner_negative_premium-CRVUSDT-20230506-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-05-05T00:00:00Z,2023-05-06T00:00:00Z,2023-05-07T00:00:00Z,3,1,3,0.05420353982300874,-0.00012927000000000001,81127591.72444999,2,24,0.953,0.901,0.2623294858342078,3,-2.1130183105981118e-05,-6.018124527806926e-05,-0.01364113326337879,-0.013932948583420757,3.469446951953614e-18,-0.013954078766526738,-0.014060027661046859,-0.014419315634837337,-2.0816681711721685e-17,-0.014440445817943319,-0.01454634245318187,-0.01490568268625389,1.214306433183765e-17,-0.01496586393153196,-0.015071704111521256
development-winner_negative_premium-CRVUSDT-20230523-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-05-22T00:00:00Z,2023-05-23T00:00:00Z,2023-05-24T00:00:00Z,3,1,3,0.02533172496984326,-0.0006460799999999999,81426101.9181,3,23,0.849,0.864,0.2944640753828033,3,-6.210126060070673e-05,-9.315189090106007e-05,0.004416961130742081,0.004114310954063616,7.806255641895632e-18,0.004052209693462909,0.0039443260550169335,0.0036098966431096224,3.5128150388530344e-17,0.003547795382508916,0.0034399659424906304,0.003105482332155518,1.6479873021779667e-17,0.003012330441254458,0.0029045585359992465
development-winner_negative_premium-CRVUSDT-20230618-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-06-17T00:00:00Z,2023-06-18T00:00:00Z,2023-06-19T00:00:00Z,3,1,3,0.09171075837742504,-0.00043252000000000004,64478184.0856,1,23,0.619,0.623,0.4038772213247173,2,-2.3538139496365106e-05,-3.530720924454766e-05,0.0016155088852988775,0.0013145395799676884,-3.0357660829594124e-18,0.0012910014404713234,0.0011834144889804055,0.0008129250403877131,-2.461138931542095e-17,0.000789386900891348,0.0006818538469977042,0.0003113105008077932,9.324138683375338e-18,0.00027600329156324553,0.00016852539983269743
development-winner_negative_premium-CRVUSDT-20230621-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-06-20T00:00:00Z,2023-06-21T00:00:00Z,2023-06-22T00:00:00Z,3,1,3,0.07108239095315039,-0.0005157133333333334,76012655.389,2,23,0.663,0.688,0.3770739064856712,2,-1.0119021626168932e-05,-2.5560689301998492e-05,0.009426847662141746,0.009121191553544461,0.0,0.009111072531918292,0.00900264532758599,0.0086117703619909,-1.9081958235744878e-17,0.008601651340364731,0.008493278872440557,0.008102349170437395,5.898059818321144e-17,0.008076788481135397,0.007968472408799387
development-winner_negative_premium-CRVUSDT-20230705-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-07-04T00:00:00Z,2023-07-05T00:00:00Z,2023-07-06T00:00:00Z,3,1,3,0.03470437017994854,-0.00021123,88191901.8839,3,24,0.805,0.781,0.3105590062111801,2,-4.8540476908074534e-05,-7.281071536211181e-05,-0.0074534161490683315,-0.007748944099378874,1.3877787807814457e-17,-0.007797484576286948,-0.007904094985990429,-0.008241495155279527,-2.42861286636753e-17,-0.008290035632187602,-0.00839659311814911,-0.008734046211180096,2.0816681711721685e-17,-0.008806856926542208,-0.00891335888096767
development-winner_negative_premium-CRVUSDT-20230710-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-07-09T00:00:00Z,2023-07-10T00:00:00Z,2023-07-11T00:00:00Z,3,1,3,0.10220994475138134,-0.00017355,96896683.3734,1,24,0.798,0.804,0.3132832080200501,2,-3.2838984962406016e-05,-4.9258477443609017e-05,0.0018796992481203145,0.0015785714285714847,5.442694905877232e-17,0.0015457324436090787,0.0014381181217213435,0.0010766928571429024,4.119968255444917e-17,0.0010438538721804964,0.0009362934762597863,0.0005748142857142646,7.26415455565288e-18,0.0005255558082706556,0.0004180511025624334
development-winner_negative_premium-CRVUSDT-20230804-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-08-03T00:00:00Z,2023-08-04T00:00:00Z,2023-08-05T00:00:00Z,3,1,3,0.022927689594356204,-0.0006403866666666666,67592699.7581,2,24,0.58,0.612,0.4310344827586207,2,5.994113103448276e-05,3.389067241379305e-06,0.01379310344827589,0.013484827586206949,3.9898639947466563e-17,0.013544768717241432,0.013435865120076329,0.012971042758620766,1.734723475976807e-18,0.013030983889655248,0.012922135497763332,0.012457257931034471,-1.734723475976807e-18,0.01246064699827585,0.012351859888076744
development-winner_negative_premium-CRVUSDT-20230806-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-08-05T00:00:00Z,2023-08-06T00:00:00Z,2023-08-07T00:00:00Z,3,1,3,0.0670103092783505,-0.0009328866666666667,67592699.7581,1,24,0.621,0.612,0.4025764895330113,2,-4.919484702093398e-05,-7.379227053140098e-05,-0.0036231884057971175,-0.003921014492753588,3.8163916471489756e-17,-0.0039702093397745225,-0.004077230983449698,-0.004417393478260839,5.204170427930421e-18,-0.004466588325281773,-0.00457355663391068,-0.004913772463768118,-1.214306433183765e-17,-0.004987564734299519,-0.005094477064932379
development-winner_negative_premium-CRVUSDT-20230829-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-08-28T00:00:00Z,2023-08-29T00:00:00Z,2023-08-30T00:00:00Z,3,1,3,0.06593406593406592,-0.0011269466666666667,158323064.66915,1,24,0.485,0.484,0.5154639175257733,2,7.922830555123712e-05,3.961415277561856e-05,-0.0005154639175257714,-0.0008151546391752251,3.3176586478056436e-17,-0.0007359263336239881,-0.0008432954953017102,-0.0013146394845360565,-3.469446951953614e-18,-0.0012354111789848194,-0.0013427266718972763,-0.0018141243298969711,-3.707971429900425e-17,-0.0017745101771213525,-0.0018817677447975356
development-winner_negative_premium-CRVUSDT-20230918-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,2023-09-19T00:00:00Z,3,1,3,0.02863961813842475,-0.0006491633333333334,88192748.115,3,20,0.43,0.424,0.5813953488372093,2,-5.120973546511628e-05,-7.681460319767443e-05,-0.0034883720930232454,-0.0037862790697674176,2.7755575615628914e-17,-0.003837488805232534,-0.003944524709494912,-0.004282792790697654,-2.862293735361732e-17,-0.00433400252616277,-0.004440985080901849,-0.00477930651162789,4.5102810375396984e-17,-0.0048561211148255646,-0.0049630475688434705
development-winner_negative_premium-CRVUSDT-20230922-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-09-21T00:00:00Z,2023-09-22T00:00:00Z,2023-09-23T00:00:00Z,3,1,3,0.04481132075471694,-0.00025270666666666664,96090653.55649999,1,20,0.443,0.49,0.5643340857787811,2,-5.1241153498871335e-05,-7.686173024830701e-05,0.026523702031602703,0.026207787810383742,3.469446951953614e-18,0.026156546656884872,0.026046287946431823,0.02568128002257336,-1.734723475976807e-17,0.02563003886907449,0.02551983673095415,0.02515477223476298,-6.938893903907228e-18,0.02507791050451467,0.024967767691612908
development-winner_negative_premium-CRVUSDT-20230924-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-09-23T00:00:00Z,2023-09-24T00:00:00Z,2023-09-25T00:00:00Z,3,1,3,0.07239819004524883,-0.00016686999999999998,96090653.55649999,1,20,0.474,0.514,0.5274261603375527,2,0.0004400707284415612,0.0001950774981870253,0.02109704641350213,0.020784388185654035,6.938893903907228e-18,0.021224458914095596,0.021114730147768324,0.020263303797468324,-5.551115123125783e-17,0.020703374525909885,0.02059370174918107,0.019742219409282724,2.0816681711721685e-17,0.01993729690746975,0.019827706444429216
development-winner_negative_premium-CRVUSDT-20230926-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-09-25T00:00:00Z,2023-09-26T00:00:00Z,2023-09-27T00:00:00Z,3,1,3,0.061224489795918435,-0.0003565266666666667,102277995.34169999,2,21,0.521,0.522,0.4798464491362764,2,4.365329174664107e-05,2.1826645873320535e-05,0.0004798464491362897,0.00017955854126683324,3.8163916471489756e-17,0.0002232118330134743,0.00011573961363198215,-0.0003209210172745447,-6.526897078362737e-17,-0.00027726772552790364,-0.00038468616926390364,-0.0008214005758157283,2.5695591487906455e-17,-0.0007995739299424078,-0.0009069362527982516
development-winner_negative_premium-CRVUSDT-20231014-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-10-13T00:00:00Z,2023-10-14T00:00:00Z,2023-10-15T00:00:00Z,3,1,3,0.016129032258064502,-0.0009282366666666667,105670907.20809999,2,21,0.44,0.437,0.5681818181818182,2,-4.653124177198864e-05,-6.979686265798298e-05,-0.0017045454545454586,-0.002003522727272694,3.469446951953614e-17,-0.0020500539690446826,-0.002157281930026511,-0.0025018192045454246,9.540979117872439e-18,-0.002548350446317413,-0.0026555248662220032,-0.003000115681818155,1.5612511283791264e-17,-0.003069912544476138,-0.00317703092345345
development-winner_negative_premium-CRVUSDT-20231016-3-3,development,winner_negative_premium,CRVUSDT,DeFi,2023-10-15T00:00:00Z,2023-10-16T00:00:00Z,2023-10-17T00:00:00Z,3,1,3,0.03537735849056611,-0.00037834666666666664,101741613.27364999,3,21,0.44,0.447,0.5681818181818182,2,-5.011363636363637e-05,-7.517045454545455e-05,0.003977272727272718,0.0036748863636364426,7.502679033599691e-17,0.0036247727272728063,0.0035169350161747825,0.0031709114772727753,-3.469446951953614e-18,0.003120797840909139,0.0030130142810234073,0.0026669365909091636,6.765421556309548e-17,0.002591766136363709,0.002484039420001194
development-winner_negative_premium-DASHUSDT-20220109-3-3,development,winner_negative_premium,DASHUSDT,PoW,2022-01-08T00:00:00Z,2022-01-09T00:00:00Z,2022-01-10T00:00:00Z,3,1,3,0.15795055886432263,-0.00014203333333333336,39658182.570025,1,25,141.85,152.94,0.0017624250969333803,3,-4.695935720648467e-05,-7.360205682848027e-05,0.01954529432499119,0.01923356714839619,-6.938893903907228e-18,0.019186607791189705,0.019077097988370317,0.01871403358124779,-4.85722573273506e-17,0.018667074224041305,0.018557620244187056,0.01819450001409939,3.469446951953614e-18,0.01812089795727091,0.018011502663092926
development-winner_negative_premium-DASHUSDT-20220129-3-3,development,winner_negative_premium,DASHUSDT,PoW,2022-01-28T00:00:00Z,2022-01-29T00:00:00Z,2022-01-30T00:00:00Z,3,1,3,0.06733027625545263,-0.00040862,49102836.2044,2,25,95.41,96.51,0.002620270411906509,3,-3.397795080442302e-05,-6.604008520464313e-05,0.0028822974530972045,0.0025805680746253667,4.2500725161431774e-17,0.0025465901238209436,0.0024388682615412716,0.0020776875065507405,-5.204170427930421e-18,0.0020437095557463173,0.0019360417270966046,0.0015748069384761143,5.789639601072594e-17,0.0015087668532714712,0.001401156503270995
development-winner_negative_premium-DASHUSDT-20220309-3-3,development,winner_negative_premium,DASHUSDT,PoW,2022-03-08T00:00:00Z,2022-03-09T00:00:00Z,2022-03-10T00:00:00Z,3,1,3,0.07445858450546994,-0.00047512333333333336,31656159.700555,3,25,96.25,99.7,0.0025974025974025974,3,-2.6203664144584424e-05,-5.8470256219306243e-05,0.008961038961038947,0.008655662337662351,6.938893903907228e-18,0.008629458673517767,0.008521083217744696,0.008146706675324689,-3.9898639947466563e-17,0.008120503011180105,0.008012182241795118,0.007637751012987026,-1.3010426069826053e-17,0.00757928075676772,0.0074710181407589005
development-winner_negative_premium-DASHUSDT-20220321-3-3,development,winner_negative_premium,DASHUSDT,PoW,2022-03-20T00:00:00Z,2022-03-21T00:00:00Z,2022-03-22T00:00:00Z,3,1,3,0.20093457943925253,-0.00023265000000000002,32619493.5023,2,25,115.7,123.49,0.0021607605877268796,3,-6.664671937324999e-05,-9.997007905987499e-05,0.016832324978392377,0.01652222558340538,4.5102810375396984e-17,0.016455578864032133,0.016346362505452516,0.016005403357821912,-3.469446951953614e-17,0.015938756638448664,0.015829595811505115,0.015488581132238555,-3.469446951953614e-18,0.01538861105317868,0.015279509338407715
development-winner_negative_premium-DASHUSDT-20220323-3-3,development,winner_negative_premium,DASHUSDT,PoW,2022-03-22T00:00:00Z,2022-03-23T00:00:00Z,2022-03-24T00:00:00Z,3,1,3,0.2696530949373239,-0.0005206599999999999,33408406.90947,2,25,130.69,129.73,0.0019129237126023415,3,-7.526061240913613e-05,-0.0001128909186137042,-0.0018364067640982695,-0.002135304920039799,5.204170427930421e-18,-0.002210565532448935,-0.0023177762467465612,-0.0026334696151197323,-2.6020852139652106e-18,-0.0027087302275288685,-0.002815887414908902,-0.0031316343101996935,1.691355389077387e-17,-0.0032445252288133978,-0.0033516248459658504
development-winner_negative_premium-DASHUSDT-20220814-3-3,development,winner_negative_premium,DASHUSDT,PoW,2022-08-13T00:00:00Z,2022-08-14T00:00:00Z,2022-08-15T00:00:00Z,3,1,3,0.04544621586952524,-0.00041459,21991245.944815002,3,24,57.06,55.01,0.004381352961794602,2,-4.9929645202418506e-05,-7.489446780362778e-05,-0.008981773571678953,-0.009276384507535929,1.734723475976807e-17,-0.009326314152738347,-0.009432760292401254,-0.009767408123028398,-6.938893903907228e-18,-0.009817337768230816,-0.009923731148272608,-0.010258431738520868,0.0,-0.010333326206324496,-0.01043966414431896
development-winner_negative_premium-DASHUSDT-20220830-3-3,development,winner_negative_premium,DASHUSDT,PoW,2022-08-29T00:00:00Z,2022-08-30T00:00:00Z,2022-08-31T00:00:00Z,3,1,3,0.07275192046995027,-1.971e-05,21017374.144950002,2,24,47.48,45.58,0.005265374894692502,3,-7.440013682603202e-05,-0.00011160020523904804,-0.010004212299915743,-0.010298209772535816,-1.734723475976807e-17,-0.010372609909361848,-0.010478943626391679,-0.010788211562763272,-4.163336342344337e-17,-0.010862611699589304,-0.01096889276679136,-0.01127821335299073,1.0408340855860843e-17,-0.011389813558229777,-0.011496037978522278
development-winner_negative_premium-DASHUSDT-20220904-3-3,development,winner_negative_premium,DASHUSDT,PoW,2022-09-03T00:00:00Z,2022-09-04T00:00:00Z,2022-09-05T00:00:00Z,3,1,3,0.04994375703037113,-0.00019064000000000003,20406756.199075,3,24,46.68,47.58,0.005355612682090831,3,-7.496632601756642e-05,-0.00011244948902634961,0.004820051413881754,0.004517159383033376,-3.5561831257524545e-17,0.004442193057015809,0.004334267515545331,0.004012342223650378,-7.806255641895632e-18,0.003937375897632812,0.003829504597875566,0.0035075250642673805,1.951563910473908e-17,0.003395075575241031,0.0032872625446966897
development-winner_negative_premium-DASHUSDT-20221017-3-3,development,winner_negative_premium,DASHUSDT,PoW,2022-10-16T00:00:00Z,2022-10-17T00:00:00Z,2022-10-18T00:00:00Z,3,1,3,0.034978913420987245,-0.00030240999999999997,15295155.084485,3,25,41.73,41.51,0.0059908938413611315,3,-6.654080497995208e-05,-9.981120746992813e-05,-0.001317996645099434,-0.001617205847112363,1.951563910473908e-17,-0.001683746652092315,-0.0017910139721492024,-0.0021158886412652733,-2.47198095326695e-17,-0.0021824294462452253,-0.002289643183715717,-0.002614571435418128,2.949029909160572e-17,-0.002714382642888056,-0.0028215392229260505
development-winner_negative_premium-DASHUSDT-20221108-3-3,development,winner_negative_premium,DASHUSDT,PoW,2022-11-07T00:00:00Z,2022-11-08T00:00:00Z,2022-11-09T00:00:00Z,3,1,3,0.02604985403099036,-0.00058705,16559257.205755,3,24,45.69,38.29,0.005471656817684395,2,-2.088201921795798e-06,-1.3937302882693695e-05,-0.04049026045086451,-0.040765966294593975,2.0816681711721685e-17,-0.04076805449651577,-0.04087112227665257,-0.041225500328299414,-2.7755575615628914e-17,-0.04122758853022121,-0.041330606934236847,-0.0416850343620048,2.0816681711721685e-17,-0.041698971664887494,-0.04180193941961696
development-winner_negative_premium-DASHUSDT-20221120-3-3,development,winner_negative_premium,DASHUSDT,PoW,2022-11-19T00:00:00Z,2022-11-20T00:00:00Z,2022-11-21T00:00:00Z,3,1,3,0.05302132701421791,-0.0008381333333333333,18818921.050235003,3,24,35.56,34.53,0.007030371203599549,3,-1.9198970050618677e-05,-5.9557302798087737e-05,-0.007241282339707555,-0.0075369375703037145,4.336808689942018e-18,-0.007556136540354333,-0.007662772882478519,-0.008029700632733394,-2.42861286636753e-17,-0.008048899602784014,-0.008155482998386532,-0.008522463695163102,1.734723475976807e-17,-0.008582020997961189,-0.0086885471106104
