trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-AAVEUSDT-20230829-10-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-08-28T00:00:00Z,2023-08-29T00:00:00Z,2023-08-30T00:00:00Z,10,1,3,0.04354838709677411,-0.00030646,42837472.599999994,3,24,58.23,59.51,0.004293319594710631,2,-1.768037858921518e-05,-3.3443240904602444e-05,0.00549544908122962,0.0051921518117808985,2.3418766925686896e-17,0.005174471433191683,0.00506646720970183,0.004686659659969117,1.3010426069826053e-17,0.004668979281379901,0.004561029372129877,0.004181167508157335,3.2959746043559335e-17,0.004147724267252732,0.00403983036593436
development-winner_negative_premium-AAVEUSDT-20230921-10-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-09-20T00:00:00Z,2023-09-21T00:00:00Z,2023-09-22T00:00:00Z,10,1,3,0.21305395883552758,-0.00062184,24371353.3155,1,20,65.42,62.47,0.0038214613268113726,3,-5.458394251065882e-05,-8.187591376598825e-05,-0.01127331091409356,-0.01156654692754508,2.42861286636753e-17,-0.011621130870055738,-0.01172733043571128,-0.012055280380617539,-3.122502256758253e-17,-0.012109864323128198,-0.012216011375236424,-0.012544013833689999,4.85722573273506e-17,-0.012625889747455987,-0.01273198135354292
development-winner_negative_premium-AAVEUSDT-20230924-10-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-09-23T00:00:00Z,2023-09-24T00:00:00Z,2023-09-25T00:00:00Z,10,1,3,0.17535014005602245,-0.00024566,23835994.737999998,2,20,62.93,61.69,0.003972668043858255,2,-4.95431431749563e-05,-7.431471476243445e-05,-0.004926108374384258,-0.0052231527093596075,6.071532165918825e-18,-0.005272695852534564,-0.005379577546331893,-0.005718229556650273,-4.683753385137379e-17,-0.005767772699825229,-0.005874601198488816,-0.0062133064039408825,1.3010426069826053e-17,-0.006287621118703317,-0.006394393760571493
development-winner_negative_premium-AAVEUSDT-20230926-10-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-09-25T00:00:00Z,2023-09-26T00:00:00Z,2023-09-27T00:00:00Z,10,1,3,0.11425501432664742,-9.073333333333333e-05,24377270.197499998,3,21,62.21,61.1,0.0040186465198521135,2,-4.7429925112004494e-05,-7.114488766800673e-05,-0.004460697637035854,-0.0047580212184536175,4.336808689942018e-18,-0.004805451143565622,-0.004912383041982604,-0.005253563197235189,-3.5561831257524545e-17,-0.0053009931223471935,-0.005407871775652828,-0.005749105176016733,-1.8214596497756474e-17,-0.00582025006368474,-0.005927072923748056
development-winner_negative_premium-AAVEUSDT-20231007-10-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-10-06T00:00:00Z,2023-10-07T00:00:00Z,2023-10-08T00:00:00Z,10,1,3,0.12665684830633284,-0.00041390666666666666,39443380.993,3,21,68.85,66.68,0.0036310820624546117,2,4.355564624893247e-06,-1.822301210808279e-06,-0.007879448075526457,-0.00817472040668113,1.734723475976807e-17,-0.008170364842056237,-0.008276935186433132,-0.00866684568627446,1.5612511283791264e-17,-0.008662490121649567,-0.00876900758803345,-0.009158970965867791,-3.642919299551295e-17,-0.0091607932670786,-0.009267257191668654
development-winner_negative_premium-AAVEUSDT-20231023-10-3,development,winner_negative_premium,AAVEUSDT,DeFi,2023-10-22T00:00:00Z,2023-10-23T00:00:00Z,2023-10-24T00:00:00Z,10,1,3,0.2598537825810552,-2.2950000000000002e-05,43143341.0735,3,21,79.28,84.92,0.003153380423814329,2,-5.2986746688950556e-05,-7.948012003342584e-05,0.017785065590312843,0.017474394550958672,4.163336342344337e-17,0.01742140780426972,0.01731208766907466,0.016956620156407698,6.938893903907228e-18,0.016903633409718746,0.016794368908468638,0.01643884576185678,2.7755575615628914e-17,0.016359365641823352,0.01625015962118459
development-winner_negative_premium-AVAXUSDT-20220201-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-01-31T00:00:00Z,2022-02-01T00:00:00Z,2022-02-02T00:00:00Z,10,1,3,0.05744619625304792,-0.00037834,490987554.657,3,25,69.82,73.31,0.0035806359209395594,3,-6.494033573828597e-05,-9.741050360742894e-05,0.012496419364079081,0.012188921512460649,1.734723475976807e-18,0.012123981176722363,0.01201523024067197,0.011676432590948138,-5.204170427930421e-17,0.011611492255209853,0.011502796385189695,0.011163943669435739,8.673617379884035e-18,0.01106653316582831,0.010957895850700838
development-winner_negative_premium-AVAXUSDT-20220203-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-02-02T00:00:00Z,2022-02-03T00:00:00Z,2022-02-04T00:00:00Z,10,1,3,0.04663372452130932,-0.00018668333333333334,475715018.61,3,25,67.78,68.4,0.0036884036588964294,3,0.00011632817720623635,5.816408860311818e-05,0.002286810268515793,0.001985438182354693,-8.673617379884035e-19,0.0021017663595609293,0.0019940922928098903,0.0014831527441723225,-3.144186300207963e-17,0.0015994809213785589,0.0014918608243117415,0.0009808673059900075,-6.5052130349130266e-18,0.0010390313945931257,0.0009314715168391441
development-winner_negative_premium-AVAXUSDT-20220216-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-02-15T00:00:00Z,2022-02-16T00:00:00Z,2022-02-17T00:00:00Z,10,1,3,0.2075863860743048,-0.00026000333333333334,475715018.61,2,25,92.96,95.25,0.0026893287435456113,3,-7.624935768341223e-05,-0.00011437403652511835,0.006158562822719482,0.005854867685025855,1.9949319973733282e-17,0.005778618327342443,0.005670549189334739,0.005348712817340839,2.5153490401663703e-17,0.005272463459657427,0.005164448707097202,0.0048425579496558235,2.862293735361732e-17,0.004728183913130705,0.004620227642447627
development-winner_negative_premium-AVAXUSDT-20220218-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-02-17T00:00:00Z,2022-02-18T00:00:00Z,2022-02-19T00:00:00Z,10,1,3,0.06011783094865941,-0.0006143933333333333,530997318.645,1,25,88.21,83.62,0.0028341457884593587,2,-2.390597081113253e-05,-3.585895621669879e-05,-0.013008729169028427,-0.013300923931526959,5.0306980803327406e-17,-0.013324829902338091,-0.013430846408538422,-0.013787923007595432,8.673617379884035e-18,-0.013811828978406564,-0.013917793157415481,-0.01427492208366396,-3.469446951953614e-18,-0.01431078103988066,-0.014416691607370913
development-winner_negative_premium-AVAXUSDT-20220720-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-07-19T00:00:00Z,2022-07-20T00:00:00Z,2022-07-21T00:00:00Z,10,1,3,0.24358329139406143,-0.0004156266666666667,501622704.41999996,2,24,24.7,23.58,0.010121457489878543,3,-7.604041047570851e-05,-0.00011406061571356278,-0.011336032388663986,-0.01162923076923078,-1.734723475976807e-18,-0.011705271179706489,-0.011811461704634207,-0.01211790153846154,-4.5102810375396984e-17,-0.012193941948937248,-0.012300079967052846,-0.012606572307692326,-5.204170427930421e-18,-0.012720632923405889,-0.012826714349505552
development-winner_negative_premium-AVAXUSDT-20220811-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-08-10T00:00:00Z,2022-08-11T00:00:00Z,2022-08-12T00:00:00Z,10,1,3,0.23089911355002113,-0.00037416333333333327,467426007.745,2,24,29.16,28.52,0.008573388203017833,3,-2.6372604946845e-05,-6.32564074202675e-05,-0.005486968449931406,-0.005783676268861421,3.8163916471489756e-17,-0.005810048873808266,-0.005916872829971553,-0.006278192592592574,3.469446951953614e-18,-0.0063045651975394195,-0.0064113360187961765,-0.0067727089163237275,0.0,-0.006835965323743995,-0.006942679046994749
development-winner_negative_premium-AVAXUSDT-20220813-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-08-12T00:00:00Z,2022-08-13T00:00:00Z,2022-08-14T00:00:00Z,10,1,3,0.2854011398509426,-0.00012078,467426007.745,3,24,29.33,29.16,0.008523695874531197,3,-7.535227608250939e-05,-0.00011302841412376408,-0.001449028298670274,-0.001748158881691081,4.553649124439119e-18,-0.0018235111577735903,-0.001930763460380791,-0.0022467107228093808,5.637851296924623e-18,-0.00232206299889189,-0.002429261732983523,-0.0027452625639276806,6.5052130349130266e-18,-0.002858290978051445,-0.002965432095392684
development-winner_negative_premium-AVAXUSDT-20220815-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-08-14T00:00:00Z,2022-08-15T00:00:00Z,2022-08-16T00:00:00Z,10,1,3,0.20642398286937902,-0.0005841033333333334,464062331.19,2,24,28.17,27.87,0.008874689385871494,3,8.366879527315407e-06,9.484397636577037e-07,-0.0026624068157614644,-0.002960809371671952,4.5536491244391186e-17,-0.0029524424921446367,-0.0030595734930718432,-0.003458148562300284,4.7704895589362195e-18,-0.0034497816827729687,-0.0035568592454816583,-0.003955487752928616,2.7755575615628914e-17,-0.003954539313164958,-0.004061562640556682
development-winner_negative_premium-AVAXUSDT-20221028-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-10-27T00:00:00Z,2022-10-28T00:00:00Z,2022-10-29T00:00:00Z,10,1,3,0.044430693069307026,-0.0005988466666666667,141140207.35,3,24,16.88,18.32,0.01481042654028436,2,-1.0796009812889518e-05,-3.0824088200283626e-05,0.021327014218009477,0.02101421800947867,-2.0816681711721685e-17,0.02100342199966578,0.020893716983365174,0.020492903791469286,1.3877787807814457e-17,0.020482107781656395,0.020372458779648772,0.019971589573459736,-1.0408340855860843e-17,0.019940765485259453,0.01983117464952633
development-winner_negative_premium-AVAXUSDT-20221030-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-10-29T00:00:00Z,2022-10-30T00:00:00Z,2022-10-31T00:00:00Z,10,1,3,0.21542553191489366,-0.0004277866666666667,141140207.35,1,24,18.28,18.241,0.013676148796498906,2,8.734701358219367e-06,-1.1188936383253554e-05,-0.0005333698030634826,-0.000833049781181594,4.5319650809894085e-17,-0.0008243150798233746,-0.0009316747442863482,-0.001332516731400446,-3.0357660829594124e-17,-0.0013237820300422266,-0.0014310880276625637,-0.001831983681619298,-9.107298248878237e-18,-0.0018431726180025516,-0.001950422808020602
development-winner_negative_premium-AVAXUSDT-20221101-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-10-31T00:00:00Z,2022-11-01T00:00:00Z,2022-11-02T00:00:00Z,10,1,3,0.22948308870453094,-0.0005671566666666667,143004809.11,1,24,19.263,18.614,0.012978248455588433,2,9.959964557292478e-06,4.979982278646239e-06,-0.008422883247676899,-0.008717829517728287,1.214306433183765e-17,-0.008707869553170995,-0.008814382143615074,-0.009209411688210545,1.734723475976807e-18,-0.009199451723653253,-0.009305911494460362,-0.00970099385869283,1.0408340855860843e-17,-0.009696013876414184,-0.009802420292494007
development-winner_negative_premium-AVAXUSDT-20221104-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2022-11-03T00:00:00Z,2022-11-04T00:00:00Z,2022-11-05T00:00:00Z,10,1,3,0.14498094027954256,-0.0005774333333333333,152935869.60000002,3,24,18.023,19.372,0.013871164622981746,2,-3.684182651334406e-05,-5.526273977001609e-05,0.01871220107640237,0.018400973755756556,2.0816681711721685e-17,0.018364131929243212,0.018254710500003934,0.01788227278200083,5.204170427930421e-17,0.017845430955487487,0.017736065259752687,0.017363571808244993,-3.122502256758253e-17,0.017308309068474977,0.0171990010855394
development-winner_negative_premium-AVAXUSDT-20230112-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2023-01-11T00:00:00Z,2023-01-12T00:00:00Z,2023-01-13T00:00:00Z,10,1,3,0.4583793738489872,-0.0007283033333333333,87950563.81799999,2,23,15.841,15.446,0.01578183195505334,2,-4.78641568556278e-05,-7.179623528344171e-05,-0.00623382362224606,-0.006530083328072728,-1.214306433183765e-17,-0.006577947484928356,-0.006684688931740679,-0.007023853244744693,-6.678685382510707e-17,-0.0070717174016003215,-0.007178405793706211,-0.007517623161416576,-1.0408340855860843e-17,-0.0075894193967000175,-0.007696052162640021
development-winner_negative_premium-AVAXUSDT-20230201-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2023-01-31T00:00:00Z,2023-02-01T00:00:00Z,2023-02-02T00:00:00Z,10,1,3,0.1729140759163852,-4.207e-05,296477398.0715,2,25,19.807,20.968,0.012621800373605292,3,-7.306535024233858e-05,-0.00010959802536350787,0.014653910233755785,0.0143451178876155,-6.938893903907228e-18,0.01427205253737316,0.014163070794844801,0.013830472769727875,-6.245004513516506e-17,0.013757407419485536,0.013648480974667088,0.01331582765184025,-2.42861286636753e-17,0.013206229626476744,0.013097362404739687
development-winner_negative_premium-AVAXUSDT-20230421-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2023-04-20T00:00:00Z,2023-04-21T00:00:00Z,2023-04-22T00:00:00Z,10,1,3,0.020408163265306145,-0.00048186666666666665,154695700.453,3,24,18.299,16.92,0.013661948740368326,3,-7.005981591890266e-05,-0.00010508972387835401,-0.018839827312967905,-0.019128523416580112,0.0,-0.019198583232499015,-0.01930396861426731,-0.0196096948931635,3.469446951953614e-18,-0.0196797547090824,-0.019785088389824512,-0.020090866369746968,2.0816681711721685e-17,-0.020195956093625324,-0.02030123430943942
development-winner_negative_premium-AVAXUSDT-20230711-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2023-07-10T00:00:00Z,2023-07-11T00:00:00Z,2023-07-12T00:00:00Z,10,1,3,0.027180589680589673,-0.00041922000000000004,122893277.964,3,24,13.377,13.257,0.01868879419899828,2,-3.5602673922499446e-05,-5.340401088374917e-05,-0.0022426553038798203,-0.002541309710697437,4.7704895589362195e-17,-0.0025769123846199364,-0.0026840837355947,-0.0030390684009867497,-3.469446951953614e-18,-0.003074671074909249,-0.003181788942590802,-0.003536827091276118,-9.974659986866641e-18,-0.003590231102159867,-0.003697293573826199
development-winner_negative_premium-AVAXUSDT-20231005-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2023-10-04T00:00:00Z,2023-10-05T00:00:00Z,2023-10-06T00:00:00Z,10,1,3,0.15008547008547013,-0.0007096566666666667,79558190.98699999,3,21,10.093,10.126,0.024769642326364808,2,-4.716545789160805e-05,-7.074818683741209e-05,0.0008173981967700139,0.0005169077578519587,-4.87890977618477e-18,0.0004697422999603507,0.00036224359131531436,1.609085009413036e-05,-3.686287386450715e-18,-3.107460779747769e-05,-0.0001385195045495724,-0.00048472605766369803,4.163336342344337e-17,-0.0005554742445011101,-0.00066286279543748
development-winner_negative_premium-AVAXUSDT-20231007-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2023-10-06T00:00:00Z,2023-10-07T00:00:00Z,2023-10-08T00:00:00Z,10,1,3,0.1781170483460559,-0.0006762133333333333,83619377.62599999,2,21,10.649,10.343,0.023476382758944505,2,-2.5203066418102642e-05,-3.7804599627153966e-05,-0.007183773124236986,-0.00747946286036244,1.6479873021779667e-17,-0.007504665926780543,-0.0076113077993313905,-0.007972283397502083,3.469446951953614e-18,-0.007997486463920187,-0.008104075383773779,-0.008465103934641699,1.9081958235744878e-17,-0.008502908534268853,-0.008609443147412743
development-winner_negative_premium-AVAXUSDT-20231009-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2023-10-08T00:00:00Z,2023-10-09T00:00:00Z,2023-10-10T00:00:00Z,10,1,3,0.08820988987259781,-0.00024299333333333334,89581269.23050001,2,21,10.079,9.534,0.024804048020636967,2,-4.033765824982637e-05,-6.050648737473956e-05,-0.013518206171247132,-0.013810095247544368,2.949029909160572e-17,-0.013850432905794194,-0.013956392936879225,-0.014296585152296842,1.734723475976807e-18,-0.014336922810546668,-0.014442830569149745,-0.014783075057049316,2.0816681711721685e-17,-0.014843581544424056,-0.014949434863440136
development-winner_negative_premium-AVAXUSDT-20231011-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2023-10-10T00:00:00Z,2023-10-11T00:00:00Z,2023-10-12T00:00:00Z,10,1,3,0.03053269813772186,-0.0005881566666666667,92134770.75999999,3,21,9.518,9.297,0.026266022273586886,2,-3.0656086261617464e-05,-4.5984129392426195e-05,-0.005804790922462694,-0.006101308047909204,2.2551405187698492e-17,-0.006131964134170821,-0.006238753501107364,-0.006595506739861312,-4.163336342344337e-17,-0.006626162826122929,-0.006732899092281919,-0.00708970543181342,-1.0408340855860843e-17,-0.007135689561205846,-0.007242371079616117
development-winner_negative_premium-AVAXUSDT-20231218-10-3,development,winner_negative_premium,AVAXUSDT,Layer-1,2023-12-17T00:00:00Z,2023-12-18T00:00:00Z,2023-12-19T00:00:00Z,10,1,3,0.5459284627092846,-9.333333333333326e-06,721006971.9895,1,23,40.63,41.132,0.006153088850603002,2,-4.799972635983263e-05,-7.199958953974895e-05,0.0030888506030026797,0.0027869972926408693,-7.37257477290143e-18,0.0027389975662810368,0.0026312550301612614,0.002283910295348246,-4.8138576458356397e-17,0.0022359105689884135,0.0021282220886789105,0.0017808232980555672,-1.3010426069826053e-17,0.0017088237085158182,0.0016011918627594213
development-winner_negative_premium-BCHUSDT-20220214-10-3,development,winner_negative_premium,BCHUSDT,Payment,2022-02-13T00:00:00Z,2022-02-14T00:00:00Z,2022-02-15T00:00:00Z,10,1,3,0.18695280802904102,-0.0006725699999999999,98948752.62115,2,25,333.52,330.34,0.0007495802350683617,3,-2.978148527606815e-05,-4.475222551544547e-05,-0.0023836651475173942,-0.0026822349484288965,-1.1709383462843448e-17,-0.0027120164337049646,-0.0028191732679879733,-0.003179852713480452,-3.946495907847236e-17,-0.00320963419875652,-0.0033167375648885944,-0.0036774704785320633,-3.686287386450715e-17,-0.003722222704047509,-0.0038292709934490965
development-winner_negative_premium-BCHUSDT-20220301-10-3,development,winner_negative_premium,BCHUSDT,Payment,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-03-02T00:00:00Z,10,1,3,0.09348780172970184,-0.00010147,98530783.95975,2,25,338.88,328.44,0.000737724268177526,3,-7.326867435744218e-05,-0.00010990301153616325,-0.007701841359773365,-0.007997220254957471,3.642919299551295e-17,-0.008070488929314914,-0.008177070005182419,-0.008489523034702517,3.469446951953614e-18,-0.00856279170905996,-0.008669319887862348,-0.008981825814447592,-1.5612511283791264e-17,-0.009091728825983754,-0.00919820017142614
development-winner_negative_premium-BCHUSDT-20220417-10-3,development,winner_negative_premium,BCHUSDT,Payment,2022-04-16T00:00:00Z,2022-04-17T00:00:00Z,2022-04-18T00:00:00Z,10,1,3,0.03554803216250524,-0.00044455,113703403.70835501,3,25,342.58,327.8,0.0007297565532138479,2,-5.0251657528898364e-05,-7.537748629334756e-05,-0.01078580185650066,-0.011079330375386748,5.204170427930421e-18,-0.011129582032915647,-0.0112358344146265,-0.011568551045011366,-2.6020852139652106e-17,-0.011618802702540265,-0.011725002518353178,-0.012057771714635956,1.3877787807814457e-17,-0.012133149200929304,-0.01223929375111854
