trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-CRVUSDT-20231029-7-3-2,development,category,CRVUSDT,DeFi,2023-10-28T00:00:00Z,2023-10-29T00:00:00Z,2023-11-01T00:00:00Z,7,3,2,0.09817351598173518,88881233.23550001,0.18558085718389544,2,7,0.48,0.48,1.0416666666666667,8,-0.00040635444375,-0.0006095316656250002,0.0,-0.0005999999999999894,1.0516761073109393e-17,-0.0010063544437499895,-0.0013283401584379684,-0.0015999999999999348,-3.3393426912553537e-17,-0.002006354443749935,-0.002328017848365116,-0.002599999999999991,4.2934406030425976e-17,-0.0032095316656249916,-0.0035308072741021546
development-category-CRVUSDT-20231102-7-3-2,development,category,CRVUSDT,DeFi,2023-11-01T00:00:00Z,2023-11-02T00:00:00Z,2023-11-05T00:00:00Z,7,3,2,0.08768267223382065,91934216.66375,0.10158085834964288,2,7,0.522,0.554,0.9578544061302682,9,-0.0004497435134099617,-0.0006746152701149426,0.03065134099616862,0.03003295019157093,2.42861286636753e-17,0.029583206678160966,0.029251361639798912,0.02900231724137936,-1.0408340855860843e-17,0.028552573727969398,0.0282210608729887,0.027971684291187793,6.938893903907228e-17,0.02729706902107285,0.02696596082790559
development-category-CRVUSDT-20231109-7-3-2,development,category,CRVUSDT,DeFi,2023-11-08T00:00:00Z,2023-11-09T00:00:00Z,2023-11-12T00:00:00Z,7,3,2,0.09404990403071012,98688709.51539999,0.0899534697348098,2,7,0.57,0.625,0.8771929824561404,8,-0.00041451459298245616,-0.0006217718894736843,0.04824561403508776,0.04761666666666675,4.163336342344337e-17,0.04720215207368429,0.04686462827174798,0.046568450000000094,6.938893903907228e-18,0.046153935407017635,0.045816749455871664,0.045520233333333326,-4.85722573273506e-17,0.044898461443859644,0.044561680144618254
development-category-CRVUSDT-20231113-7-3-2,development,category,CRVUSDT,DeFi,2023-11-12T00:00:00Z,2023-11-13T00:00:00Z,2023-11-16T00:00:00Z,7,3,2,0.11660777385159027,116782508.04235,0.4021867978614121,1,7,0.631,0.612,0.7923930269413629,8,-0.0005153824768181458,-0.0007730737152272188,-0.015055467511885912,-0.015646434231378736,4.163336342344337e-17,-0.016161816708196882,-0.01647891766473819,-0.01663138779714729,1.734723475976807e-17,-0.017146770273965436,-0.017463553770051155,-0.017616341362915955,5.898059818321144e-17,-0.018389415078143175,-0.018705798057291556
development-category-CRVUSDT-20231117-7-3-2,development,category,CRVUSDT,DeFi,2023-11-16T00:00:00Z,2023-11-17T00:00:00Z,2023-11-20T00:00:00Z,7,3,2,0.041818181818181754,119998368.71880001,0.23290593566192,1,7,0.572,0.576,0.8741258741258742,8,-0.000392415791958042,-0.000588623687937063,0.0034965034965035446,0.002894405594405569,-2.905661822261152e-17,0.0025019898024475273,0.0021788733130698734,0.0018909111888112395,-1.6479873021779667e-17,0.0014984953968531975,0.0011757023438303538,0.0008874167832166879,-3.230922474006803e-17,0.0002987930952796249,-2.3613281606826853e-05
development-category-CRVUSDT-20231126-7-3-2,development,category,CRVUSDT,DeFi,2023-11-25T00:00:00Z,2023-11-26T00:00:00Z,2023-11-29T00:00:00Z,7,3,2,0.06394316163410307,98515112.13139999,0.10830021944216117,2,7,0.598,0.562,0.8361204013377926,8,-0.00038151429180602006,-0.0005722714377090301,-0.03010033444816046,-0.030682274247491592,-1.734723475976807e-17,-0.031063788539297612,-0.03137608644021228,-0.03165219197324404,-6.938893903907228e-18,-0.03203370626505006,-0.03234569155171185,-0.03262210969899659,-1.3877787807814457e-17,-0.03319438113670562,-0.03350599232616491
development-category-CRVUSDT-20231203-7-3-2,development,category,CRVUSDT,DeFi,2023-12-02T00:00:00Z,2023-12-03T00:00:00Z,2023-12-06T00:00:00Z,7,3,2,0.01836393989983298,79503600.227,0.07432455042287767,2,7,0.61,0.632,0.819672131147541,8,-0.0006847026260620491,-0.0010270539390930737,0.0180327868852459,0.01742196721311473,-3.8163916471489756e-17,0.016737264587052682,0.016409559925222084,0.01640394524590172,-5.551115123125783e-17,0.01571924261983967,0.015391866076743366,0.015385923278688596,9.020562075079397e-17,0.014358869339595522,0.014031931258510433
development-category-CRVUSDT-20231229-7-3-2,development,category,CRVUSDT,DeFi,2023-12-28T00:00:00Z,2023-12-29T00:00:00Z,2024-01-01T00:00:00Z,7,3,2,0.17224080267558528,86390985.34295,0.1217334715526722,2,7,0.702,0.605,0.7122507122507123,9,-0.0011274166961994301,-0.0016911250442991454,-0.06908831908831908,-0.06964686609686599,9.71445146547012e-17,-0.07077428279306541,-0.07107378160168376,-0.07057781923076917,-6.938893903907228e-17,-0.07170523592696859,-0.07200443468001438,-0.07150877236467229,6.938893903907228e-17,-0.07319989740897144,-0.07349861441756622
development-category-DASHUSDT-20220203-7-3-2,development,category,DASHUSDT,PoW,2022-02-02T00:00:00Z,2022-02-03T00:00:00Z,2022-02-06T00:00:00Z,7,3,2,-0.0019356920098934083,47849915.599745,0.038487278145553486,1,7,92.82,103.46,0.005386770092652446,9,-0.00030611031882230076,-0.00045916547823345104,0.05731523378582204,0.056680844645550565,2.7755575615628914e-17,0.056374734326728265,0.05603425410913765,0.05562356380090505,-6.938893903907228e-18,0.05531745348208275,0.05497731403675843,0.054566282956259426,0.0,0.054107117478025976,0.05376736813618699
development-category-DASHUSDT-20220207-7-3-2,development,category,DASHUSDT,PoW,2022-02-06T00:00:00Z,2022-02-07T00:00:00Z,2022-02-10T00:00:00Z,7,3,2,0.17207897292048768,46315759.182135,0.21403603054415363,1,7,108.66,114.88,0.004601509295048776,9,-0.0004687999270982883,-0.0007031998906474325,0.028621387815203403,0.028004214982514264,6.938893903907228e-18,0.027535415055415974,0.027204230040920985,0.026975610767531855,3.8163916471489756e-17,0.026506810840433565,0.026175957355438095,0.025947006552549334,1.0061396160665481e-16,0.025243806661901902,0.024913360255875316
development-category-DASHUSDT-20220301-7-3-2,development,category,DASHUSDT,PoW,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-03-04T00:00:00Z,7,3,2,0.15589047399907963,30537826.37769,0.18661388973091936,2,7,100.48,96.66,0.004976114649681528,9,-0.00044677624110768316,-0.0006701643616615246,-0.019008757961783473,-0.019597352707006355,5.551115123125783e-17,-0.020044128948114037,-0.020359978596314443,-0.02057835535429936,-1.0408340855860843e-17,-0.021025131595407042,-0.021340665056572727,-0.021559358001592366,0.0,-0.02222952236325389,-0.022544667637143467
development-category-DASHUSDT-20220305-7-3-2,development,category,DASHUSDT,PoW,2022-03-04T00:00:00Z,2022-03-05T00:00:00Z,2022-03-08T00:00:00Z,7,3,2,-0.034017278617710534,31474842.6794,0.025711287475965672,1,7,89.47,85.73,0.005588465407399128,9,-9.752831291210907e-05,-0.000257204299031738,-0.02090086062367269,-0.021488320107298453,5.551115123125783e-17,-0.021585848420210562,-0.021901201156695582,-0.022467431787191183,-3.469446951953614e-17,-0.022564960100103292,-0.022879997259031448,-0.023446543467083858,1.3877787807814457e-17,-0.023703747766115595,-0.024018417882308074
development-category-DASHUSDT-20220309-7-3-2,development,category,DASHUSDT,PoW,2022-03-08T00:00:00Z,2022-03-09T00:00:00Z,2022-03-12T00:00:00Z,7,3,2,-0.037307461492298466,31656159.700555,0.016625511550132255,1,7,96.25,94.86,0.005194805194805195,9,-0.00017450189473153872,-0.0003350790187255439,-0.007220779220779239,-0.00781644675324672,3.642919299551295e-17,-0.007990948647978259,-0.008310683157599419,-0.008809230306493443,-3.469446951953614e-17,-0.008983732201224982,-0.009303146726706735,-0.009802013859740222,-1.3877787807814457e-17,-0.010137092878465766,-0.010456135664183575
development-category-DASHUSDT-20220313-7-3-2,development,category,DASHUSDT,PoW,2022-03-12T00:00:00Z,2022-03-13T00:00:00Z,2022-03-16T00:00:00Z,7,3,2,0.10605045769144894,32206056.624625,0.07068500641077184,1,7,99.06,95.08,0.0050474459923278816,9,-9.1790314856225e-05,-0.0002775654107089524,-0.020088835049465015,-0.02067678174843529,1.734723475976807e-17,-0.020768572063291517,-0.021084188216178634,-0.02165670496668687,-4.5102810375396984e-17,-0.021748495281543094,-0.022063795595306357,-0.0226366281849385,-1.3877787807814457e-17,-0.022914193595647454,-0.02322911819310225
development-category-DASHUSDT-20220321-7-3-2,development,category,DASHUSDT,PoW,2022-03-20T00:00:00Z,2022-03-21T00:00:00Z,2022-03-24T00:00:00Z,7,3,2,0.23465357104729367,32619493.5023,0.19656691876869026,2,7,115.7,129.73,0.004321521175453759,9,-0.00035883432537723805,-0.0005841855948318347,0.060630942091616236,0.05999456352636123,2.0816681711721685e-17,0.05963572920098399,0.05929419793189794,0.05893396896283487,-4.85722573273506e-17,0.05857513463745763,0.058233945208682636,0.05787337439930862,5.551115123125783e-17,0.05728918880447678,0.05694841384899707
development-category-DASHUSDT-20220325-7-3-2,development,category,DASHUSDT,PoW,2022-03-24T00:00:00Z,2022-03-25T00:00:00Z,2022-03-28T00:00:00Z,7,3,2,0.34870197300103833,33408406.90947,0.2862802119705508,1,7,129.9,132.88,0.0038491147036181675,9,-0.00044192982105850653,-0.0006628947315877598,0.011470361816782071,0.010863479599692027,-3.469446951953614e-18,0.010421549778633521,0.010095880735302876,0.009852016120092344,-2.42861286636753e-17,0.009410086299033837,0.00908474326057096,0.00884055264049266,6.245004513516506e-17,0.0081776579089049,0.007852712094526426
development-category-DASHUSDT-20220330-7-3-2,development,category,DASHUSDT,PoW,2022-03-29T00:00:00Z,2022-03-30T00:00:00Z,2022-04-02T00:00:00Z,7,3,2,-0.0032909842338895157,41217200.07431,0.34257097517883894,1,7,130.27,128.14,0.0038381822368926074,8,-0.00040234112919321403,-0.0006035116937898211,-0.00817532816458133,-0.008770422967682545,5.204170427930421e-17,-0.009172764096875759,-0.009492117695473423,-0.009762252544714911,-6.938893903907228e-18,-0.010164593673908125,-0.010483627595842537,-0.010754082121747222,-6.938893903907228e-18,-0.011357593815537043,-0.011676243221508953
development-category-DASHUSDT-20220421-7-3-2,development,category,DASHUSDT,PoW,2022-04-20T00:00:00Z,2022-04-21T00:00:00Z,2022-04-24T00:00:00Z,7,3,2,0.0166223404255319,49802890.67565,0.046103132220815836,2,7,107.01,101.81,0.004672460517708625,8,-0.0003894121352630595,-0.0005841182028945893,-0.024296794692084844,-0.024882216615269626,-1.3877787807814457e-17,-0.025271628750532685,-0.02558579352289092,-0.02585793439865436,-6.938893903907228e-17,-0.02624734653391742,-0.026561196822605826,-0.02683365218203909,6.938893903907228e-18,-0.02741777038493368,-0.027731243434225283
development-category-DASHUSDT-20220526-7-3-2,development,category,DASHUSDT,PoW,2022-05-25T00:00:00Z,2022-05-26T00:00:00Z,2022-05-29T00:00:00Z,7,3,2,0.11772106398274618,30258761.82125,0.10807932198260836,2,7,62.18,56.48,0.008041170794467674,9,0.0003322061440762319,0.00015138705910026776,-0.045834673528465764,-0.04640717272434863,5.551115123125783e-17,-0.0460749665802724,-0.046382426227298934,-0.047361365551624346,-7.632783294297951e-17,-0.047029159407548114,-0.04733631150861495,-0.0483155583789,1.3877787807814457e-17,-0.048164171319799734,-0.048470957595094455
development-category-DASHUSDT-20220531-7-3-2,development,category,DASHUSDT,PoW,2022-05-30T00:00:00Z,2022-05-31T00:00:00Z,2022-06-03T00:00:00Z,7,3,2,0.055165496489468335,30127441.268005,0.06484113005743837,2,7,63.14,59.75,0.007918910357934747,9,-0.00026925795696925087,-0.0004381422147684384,-0.026845106113398798,-0.027428999049730785,-2.42861286636753e-17,-0.027698257006700037,-0.028011639652328113,-0.028402170050680964,-6.938893903907228e-18,-0.028671428007650216,-0.028984496990462127,-0.029375341051631365,-4.163336342344337e-17,-0.029813483266399803,-0.03012618415329804
development-category-DASHUSDT-20220622-7-3-2,development,category,DASHUSDT,PoW,2022-06-21T00:00:00Z,2022-06-22T00:00:00Z,2022-06-25T00:00:00Z,7,3,2,0.0820689655172413,23854881.629125,0.08507873148014933,1,7,47.08,51.71,0.010620220900594732,8,-8.316038010862042e-05,-0.0002555890353854338,0.04917162276975362,0.0485421197960918,2.0816681711721685e-17,0.04845895941598318,0.048121030532380926,0.04749297767629568,-7.632783294297951e-17,0.04740981729618706,0.04707222656165766,0.04644383555649967,9.020562075079397e-17,0.04618824652111424,0.0458510495111506
development-category-DASHUSDT-20220628-7-3-2,development,category,DASHUSDT,PoW,2022-06-27T00:00:00Z,2022-06-28T00:00:00Z,2022-07-01T00:00:00Z,7,3,2,0.08335170893054022,22467901.972255,0.08065710138125944,2,7,49.13,42.31,0.01017708121310808,9,0.0004947590658555374,0.0001256188634724379,-0.06940769387339712,-0.069966049257073,6.938893903907228e-17,-0.06947129019121746,-0.06977120896747624,-0.07089668320781606,-6.938893903907228e-17,-0.07040192414196052,-0.07070154296552289,-0.071827317158559,-2.7755575615628914e-17,-0.07170169829508656,-0.07200089818834687
development-category-DASHUSDT-20220717-7-3-2,development,category,DASHUSDT,PoW,2022-07-16T00:00:00Z,2022-07-17T00:00:00Z,2022-07-20T00:00:00Z,7,3,2,-0.06192468619246849,19972872.580065,0.015029056391762085,2,7,44.84,50.08,0.011150758251561105,8,-0.0004261613319915254,-0.0006392419979872881,0.05842997323818011,0.05779491525423719,-4.163336342344337e-17,0.05736875392224566,0.057027953322126734,0.05673652033898302,-2.7755575615628914e-17,0.056310359006991495,0.05596989953821496,0.05567812542372874,2.7755575615628914e-17,0.05503888342574145,0.054698833766352095
development-category-DASHUSDT-20220721-7-3-2,development,category,DASHUSDT,PoW,2022-07-20T00:00:00Z,2022-07-21T00:00:00Z,2022-07-24T00:00:00Z,7,3,2,0.11087520641660786,20617567.49734,0.2343862871898666,1,7,47.09,47.61,0.010617965597791462,8,-0.00041012461334678275,-0.0006151869200201741,0.005521342110851535,0.004918029305585048,3.9898639947466563e-17,0.004507904692238265,0.004184141676286446,0.003912511276279451,-1.3877787807814457e-17,0.0035023866629326685,0.003178947735570148,0.0029069932469738546,7.806255641895632e-18,0.0022918063269536807,0.0019687575818272407
development-category-DASHUSDT-20220729-7-3-2,development,category,DASHUSDT,PoW,2022-07-28T00:00:00Z,2022-07-29T00:00:00Z,2022-08-01T00:00:00Z,7,3,2,0.08930425752855675,19300265.41595,0.15841748787843493,1,7,52.46,51.05,0.009531071292413268,8,-0.0003963275835017156,-0.0005944913752525734,-0.013438810522302724,-0.014030747235989294,6.591949208711867e-17,-0.01442707481949101,-0.014744734900816847,-0.015017316488753318,5.204170427930421e-17,-0.015413644072255034,-0.015730986172373118,-0.016003885741517343,4.163336342344337e-17,-0.016598377116769918,-0.01691533736549411
development-category-DASHUSDT-20220802-7-3-2,development,category,DASHUSDT,PoW,2022-08-01T00:00:00Z,2022-08-02T00:00:00Z,2022-08-05T00:00:00Z,7,3,2,0.1026497439323093,20462438.144539997,0.23618230274243884,2,7,49.54,49.36,0.010092854259184497,8,-0.00039575749942470726,-0.000593636249137061,-0.0018167137666532107,-0.002415623738393269,-5.4643789493269423e-17,-0.002811381237817976,-0.0031327851741884682,-0.003413808114654804,-5.0306980803327406e-17,-0.003809565614079511,-0.004130647825571043,-0.00441199249091645,-1.3010426069826053e-17,-0.0050056287400535105,-0.005326325448351654
development-category-DASHUSDT-20220905-7-3-2,development,category,DASHUSDT,PoW,2022-09-04T00:00:00Z,2022-09-05T00:00:00Z,2022-09-08T00:00:00Z,7,3,2,0.07816039873130953,20196799.812405,0.09264831135963388,1,7,47.58,44.93,0.010508617065994116,9,-0.0002189446523953027,-0.0003944759473768506,-0.027847835224884376,-0.028431126523749406,5.898059818321144e-17,-0.02865007117614471,-0.028963147042478488,-0.029403295397225693,-6.938893903907228e-18,-0.029622240049620996,-0.02993500257613435,-0.030375464270701924,5.551115123125783e-17,-0.030769940218078773,-0.0310823328292672
development-category-DASHUSDT-20220909-7-3-2,development,category,DASHUSDT,PoW,2022-09-08T00:00:00Z,2022-09-09T00:00:00Z,2022-09-12T00:00:00Z,7,3,2,0.03328865058087582,19894429.7795,0.07920675593138593,1,7,46.25,48.26,0.010810810810810811,9,-0.00046947802258378386,-0.0007042170338756757,0.021729729729729752,0.021116691891891914,4.5102810375396984e-17,0.02064721386930813,0.020318248991439303,0.02009497520000003,-2.7755575615628914e-17,0.019625497177416247,0.019296861609129135,0.01907325850810815,5.551115123125783e-17,0.018369041474232472,0.01804081087427445
development-category-DASHUSDT-20220913-7-3-2,development,category,DASHUSDT,PoW,2022-09-12T00:00:00Z,2022-09-13T00:00:00Z,2022-09-16T00:00:00Z,7,3,2,-0.011134453781512677,19633107.393469997,0.15913326907712086,1,7,47.08,43.84,0.010620220900594732,9,-0.0004039859550870858,-0.0006059789326306288,-0.034409515717926886,-0.0349888700084961,2.7755575615628914e-17,-0.035392855963583186,-0.035703758562460886,-0.03595448113848765,-4.85722573273506e-17,-0.03635846709357474,-0.036669058466258786,-0.03692009226847914,0.0,-0.03752607120110977,-0.03783628624322877
development-category-DASHUSDT-20221023-7-3-2,development,category,DASHUSDT,PoW,2022-10-22T00:00:00Z,2022-10-23T00:00:00Z,2022-10-26T00:00:00Z,7,3,2,0.009639149777558087,14602655.705405,0.018066453942014137,1,7,40.84,41.31,0.012242899118511263,9,-0.00029889359599498774,-0.0004900026009034047,0.005754162585700273,0.005150710088148935,7.546047120499111e-17,0.004851816492153948,0.004527942629964921,0.0041449593780606975,-3.0357660829594124e-17,0.0038460657820657096,0.0035225160834613245,0.0031392086679725706,-2.5587171270657905e-17,0.0026492060670691656,0.0023260421284063693
development-category-DASHUSDT-20221206-7-3-2,development,category,DASHUSDT,PoW,2022-12-05T00:00:00Z,2022-12-06T00:00:00Z,2022-12-09T00:00:00Z,7,3,2,0.17555722514400185,28913383.47649,0.06257135999794113,2,7,46.94,45.14,0.010651896037494675,9,-0.0001468243545984001,-0.0002492263525702706,-0.019173412867490358,-0.019761908819769858,3.469446951953614e-17,-0.019908733174368257,-0.020224626461990303,-0.020742746910950127,-5.551115123125783e-17,-0.020889571265548527,-0.02120514841917409,-0.021723585002130286,5.204170427930421e-17,-0.021972811354700555,-0.022288039369133927
development-category-DASHUSDT-20221214-7-3-2,development,category,DASHUSDT,PoW,2022-12-13T00:00:00Z,2022-12-14T00:00:00Z,2022-12-17T00:00:00Z,7,3,2,0.0450313920762071,36358663.587160006,0.00712686961313116,1,7,48.27,43.37,0.010358400662937643,9,-0.00027279758953373116,-0.000440669498035836,-0.05075616324839449,-0.05132570955044541,6.245004513516506e-17,-0.05159850713997914,-0.05190418649424544,-0.05227498384089496,4.85722573273506e-17,-0.052547781430428694,-0.05285315482402919,-0.053224258131344515,2.7755575615628914e-17,-0.053664927629380355,-0.05396994095550811
development-category-DASHUSDT-20230104-7-3-2,development,category,DASHUSDT,PoW,2023-01-03T00:00:00Z,2023-01-04T00:00:00Z,2023-01-07T00:00:00Z,7,3,2,-0.029918404351767958,34723795.32024,0.009272571282590781,2,7,42.81,45.81,0.011679514132212099,8,-0.00032478553103302963,-0.00048717829654954447,0.035038542396636285,0.034417519271198294,-2.0816681711721685e-17,0.03409273374016526,0.03375943523580727,0.03338250175192714,1.3877787807814457e-17,0.03305771622089411,0.03272475131310815,0.03234748423265599,3.469446951953614e-17,0.03186030593610644,0.031527726965716596
