trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_long-CRVUSDT-20230724-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-07-23T00:00:00Z,2023-07-24T00:00:00Z,2023-07-31T00:00:00Z,7,7,2,-0.061957868649318515,79451964.97850001,,,0,0.758,0.631,0.6596306068601583,20,-0.0003397658201700528,-0.0007511156196359499,-0.0837730870712401,-0.08432282321899731,4.163336342344337e-17,-0.08466258903916736,-0.08535082688646978,-0.08523910039577837,-1.3877787807814457e-17,-0.08557886621594842,-0.08626641511879818,-0.08615537757255937,-4.163336342344337e-17,-0.08690649319219532,-0.08759304385863387
development-scheduled_long-CRVUSDT-20230801-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-07-31T00:00:00Z,2023-08-01T00:00:00Z,2023-08-08T00:00:00Z,7,7,2,-0.22008253094910601,67592699.7581,,,0,0.566,0.615,0.88339222614841,20,0.003461274256838957,0.0013028431566880299,0.04328621908127217,0.04266024734982332,-4.163336342344337e-17,0.04612152160666228,0.04533494780838221,0.041616987102473524,-2.0816681711721685e-17,0.045078261359312484,0.04429247198345232,0.040573726855123726,-1.3877787807814457e-17,0.041876570011811755,0.041093187972453205
development-scheduled_long-CRVUSDT-20230809-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-08-08T00:00:00Z,2023-08-09T00:00:00Z,2023-08-16T00:00:00Z,7,7,2,-0.021172638436482094,73472460.91870001,,,0,0.6,0.554,0.8333333333333334,20,0.0004600796912459998,-0.0003654304597110834,-0.038333333333333275,-0.03891033333333327,6.938893903907228e-18,-0.03845025364208727,-0.03917323832465691,-0.03987202299999992,1.3877787807814457e-17,-0.03941194330875392,-0.0401342049014356,-0.04083371266666658,1.3877787807814457e-17,-0.04119914312637766,-0.041920060932013614
development-scheduled_long-CRVUSDT-20230817-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-08-16T00:00:00Z,2023-08-17T00:00:00Z,2023-08-24T00:00:00Z,7,7,2,-0.12195121951219501,104619993.32795,,,0,0.541,0.467,0.9242144177449167,20,0.0003119476624216265,-0.00015345286130462115,-0.06839186691312382,-0.06895083179297595,1.3877787807814457e-17,-0.06863888413055433,-0.06933917012539237,-0.06988248096118299,-8.326672684688674e-17,-0.06957053329876137,-0.07027011879101941,-0.07081413012938997,5.551115123125783e-17,-0.0709675829906946,-0.07166611804793155
development-scheduled_long-CRVUSDT-20230825-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-08-24T00:00:00Z,2023-08-25T00:00:00Z,2023-09-01T00:00:00Z,7,7,2,-0.07910750507099384,158323064.66915,,,0,0.454,0.452,1.1013215859030836,20,0.0006093351347713659,-0.00025647387619768717,-0.0022026431718061845,-0.0028013215859030716,1.3877787807814457e-17,-0.0021919864511317057,-0.0029422335524111887,-0.0037991202643171684,-2.7755575615628914e-17,-0.0031897851295458026,-0.003939281990743004,-0.004796918942731265,5.2909066017292616e-17,-0.005053392818928953,-0.005801488442365055
development-scheduled_long-CRVUSDT-20230902-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-09-01T00:00:00Z,2023-09-02T00:00:00Z,2023-09-09T00:00:00Z,7,7,2,-0.03956043956043964,129422778.55025,,,0,0.438,0.441,1.1415525114155252,20,-4.201401273961187e-05,-0.0005316693115723174,0.003424657534246589,0.002822602739726121,9.020562075079397e-17,0.0027805887269865093,0.0020266027700728273,0.0018191801369863425,-4.119968255444917e-18,0.0017771661242467307,0.001023934636017243,0.000815757534246675,7.589415207398531e-17,0.0002840882226743575,-0.00046802062737960615
development-scheduled_long-CRVUSDT-20230910-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-09-09T00:00:00Z,2023-09-10T00:00:00Z,2023-09-17T00:00:00Z,7,7,2,0.016055045871559592,87346737.54995,,,0,0.443,0.438,1.1286681715575622,20,8.728737262753968e-06,-0.0005111586050993229,-0.0056433408577878375,-0.006239954853273055,8.760353553682876e-17,-0.0062312261160103015,-0.006978436132190402,-0.0072343148984199135,-8.239936510889834e-17,-0.00722558616115716,-0.007972048522747022,-0.00822867494356655,3.2959746043559335e-17,-0.008739833548665872,-0.009485157354844675
development-scheduled_long-CRVUSDT-20230918-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,7,7,2,0.00936768149882905,88192748.115,,,0,0.43,0.514,1.1627906976744187,20,0.00014687439326837215,-0.000820131487359535,0.0976744186046512,0.09701581395348846,5.551115123125783e-17,0.09716268834675683,0.09633773693788172,0.09591819813953495,-1.3877787807814457e-17,0.09606507253280332,0.09524094641603997,0.09482058232558144,8.326672684688674e-17,0.09400045083822191,0.09317787710069436
development-scheduled_long-CRVUSDT-20230926-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-09-25T00:00:00Z,2023-09-26T00:00:00Z,2023-10-03T00:00:00Z,7,7,2,0.2264150943396228,102277995.34169999,,,0,0.521,0.499,0.9596928982725528,20,0.0001058947223018234,-0.00038046982444601735,-0.021113243761996192,-0.021700575815738976,6.938893903907228e-18,-0.02159468109343715,-0.022330339400865706,-0.022679475239923363,-1.0061396160665481e-16,-0.02257358051762154,-0.023308502795227226,-0.023658374664107473,1.734723475976807e-17,-0.02403884448855349,-0.02477266504114617
development-scheduled_long-CRVUSDT-20231004-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,2023-10-11T00:00:00Z,7,7,2,-0.06883365200764824,108534683.0735,,,0,0.487,0.434,1.026694045174538,20,-0.0005997583937078029,-0.0010489450192017456,-0.054414784394250515,-0.05498213552361386,9.71445146547012e-17,-0.05558189391732166,-0.0562919974010212,-0.05592775338809036,-6.245004513516506e-17,-0.05652751178179816,-0.05723690425992134,-0.056873371252566696,-1.3877787807814457e-17,-0.05792231627176844,-0.0586306600030273
development-scheduled_long-CRVUSDT-20231012-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-10-11T00:00:00Z,2023-10-12T00:00:00Z,2023-10-19T00:00:00Z,7,7,2,-0.09771309771309766,107361216.40445,,,0,0.434,0.424,1.1520737327188941,20,-0.0009200678162423964,-0.0013801017243635948,-0.011520737327188946,-0.012113824884792568,6.938893903907228e-17,-0.013033892701034965,-0.013775987824553249,-0.013102311059907779,-3.122502256758253e-17,-0.014022378876150175,-0.014763730761613192,-0.01409079723502299,5.724587470723463e-17,-0.015470898959386584,-0.016211161709486
development-scheduled_long-CRVUSDT-20231020-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-10-19T00:00:00Z,2023-10-20T00:00:00Z,2023-10-27T00:00:00Z,7,7,2,-0.02358490566037741,88881233.23550001,,,0,0.414,0.477,1.2077294685990339,20,-0.0005120262224246377,-0.0009630751550984301,0.07608695652173914,0.07544130434782614,4.163336342344337e-17,0.07492927812540151,0.07412104391196217,0.07436526304347824,-5.551115123125783e-17,0.0738532368210536,0.0730458116779551,0.07328922173913044,0.0,0.07232614658403201,0.07151986965282209
development-scheduled_long-CRVUSDT-20231028-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-10-27T00:00:00Z,2023-10-28T00:00:00Z,2023-11-04T00:00:00Z,7,7,2,0.10978520286396187,88881233.23550001,,,0,0.465,0.533,1.075268817204301,20,-0.001058243611827957,-0.0015873654177419353,0.07311827956989247,0.0724744086021506,5.551115123125783e-17,0.07141616499032263,0.0706105722699466,0.07140133419354844,0.0,0.07034309058172047,0.06953830470089017,0.07032825978494628,4.163336342344337e-17,0.06874089436720435,0.06793731317009
development-scheduled_long-CRVUSDT-20231105-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-11-04T00:00:00Z,2023-11-05T00:00:00Z,2023-11-12T00:00:00Z,7,7,2,0.15176715176715194,92497959.43834999,,,0,0.554,0.625,0.9025270758122743,20,-0.0010369682824909747,-0.0015554524237364619,0.06407942238267139,0.06344097472924193,9.71445146547012e-17,0.062404006446750954,0.06160518992553521,0.0623769337545127,4.85722573273506e-17,0.061339965472021724,0.06054194899815579,0.06131289277978347,9.71445146547012e-17,0.059757440356047006,0.058960613775291604
development-scheduled_long-CRVUSDT-20231113-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-11-12T00:00:00Z,2023-11-13T00:00:00Z,2023-11-20T00:00:00Z,7,7,2,0.11660777385159027,116782508.04235,,,0,0.631,0.576,0.7923930269413629,20,-0.0011755095679433438,-0.0017632643519150159,-0.043581616481775,-0.044155467511885926,6.938893903907228e-18,-0.04533097707982927,-0.04604878817916058,-0.045111912044374036,-2.0816681711721685e-17,-0.04628742161231738,-0.04700451356555213,-0.046068356576862146,3.469446951953614e-17,-0.047831620928777165,-0.04854755180588788
development-scheduled_long-CRVUSDT-20231121-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-11-20T00:00:00Z,2023-11-21T00:00:00Z,2023-11-28T00:00:00Z,7,7,2,-0.01388888888888895,119998368.71880001,,,0,0.568,0.559,0.8802816901408451,20,-0.0010168769407676059,-0.0015253154111514085,-0.007922535211267512,-0.008517781690140724,2.949029909160572e-17,-0.00953465863090833,-0.010279384811886727,-0.0095098639084506,-9.367506770274758e-17,-0.010526740849218206,-0.011270721088293634,-0.01050194612676042,3.469446951953614e-17,-0.012027261537911829,-0.012770113542615591
development-scheduled_long-CRVUSDT-20231129-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-11-28T00:00:00Z,2023-11-29T00:00:00Z,2023-12-06T00:00:00Z,7,7,2,0.08061420345489423,84952173.96325001,,,0,0.562,0.632,0.889679715302491,21,-0.001444248944168505,-0.002166373416252758,0.06227758007117434,0.06164021352313165,2.7755575615628914e-17,0.060195964578963146,0.059398808273929626,0.06057797330960846,-1.0408340855860843e-16,0.059133724365439955,0.058337366753772546,0.059515733096085266,-4.85722573273506e-17,0.057349359679832505,0.05655434372348833
development-scheduled_long-CRVUSDT-20231207-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-12-06T00:00:00Z,2023-12-07T00:00:00Z,2023-12-14T00:00:00Z,7,7,2,0.10018214936247705,75844928.40044999,,,0,0.605,0.641,0.8264462809917356,20,-0.0023054789425500824,-0.0034582184138251242,0.02975206611570247,0.02913421487603307,-1.3877787807814457e-17,0.026828735933482988,0.026056668289022422,0.028104480661157005,-7.28583859910259e-17,0.025799001718606922,0.025027708326406772,0.02707474644628105,7.632783294297951e-17,0.023616528032455925,0.02284687563184362
development-scheduled_long-CRVUSDT-20231215-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-12-14T00:00:00Z,2023-12-15T00:00:00Z,2023-12-22T00:00:00Z,7,7,2,0.0,71596773.7191,,,0,0.648,0.598,0.7716049382716049,20,-0.0016084808185580246,-0.002412721227837037,-0.03858024691358031,-0.03915709876543205,8.326672684688674e-17,-0.040765579583990075,-0.04148682338399223,-0.040118541666666674,6.938893903907228e-18,-0.041727022485224696,-0.042447543380880526,-0.04107998456790124,-2.0816681711721685e-17,-0.04349270579573827,-0.044211899082508
development-scheduled_long-CRVUSDT-20231223-7-7-2,development,scheduled_long,CRVUSDT,DeFi,2023-12-22T00:00:00Z,2023-12-23T00:00:00Z,2023-12-30T00:00:00Z,7,7,2,-0.02681388012618302,70777896.36575,,,0,0.616,0.629,0.8116883116883117,20,-0.0021177482592430194,-0.0031766223888645296,0.010551948051948035,0.009945616883116903,1.214306433183765e-17,0.007827868623873885,0.007070087641203315,0.00893507126623383,5.204170427930421e-18,0.00681732300699081,0.006060301848764826,0.007924525649350644,-2.0816681711721685e-17,0.004747903260486115,0.003992438089128303
development-scheduled_long-DASHUSDT-20220102-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-01-01T00:00:00Z,2022-01-02T00:00:00Z,2022-01-09T00:00:00Z,7,7,2,-0.0788824431552978,50793433.30207,,,0,138.16,141.85,0.0036189924724956573,21,-0.0008822767413561862,-0.0013385358041775564,0.013354082223508978,0.012746069774174917,5.551115123125783e-17,0.011863793032818731,0.011102977457774,0.011732723704400705,-6.938893903907228e-17,0.010850446963044519,0.010090393318091584,0.010719377634626492,1.214306433183765e-17,0.009380841830448936,0.00862189317460782
development-scheduled_long-DASHUSDT-20220110-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-01-09T00:00:00Z,2022-01-10T00:00:00Z,2022-01-17T00:00:00Z,7,7,2,0.07777386403663278,39658182.570025,,,0,152.94,137.43,0.0032692559173532103,20,-0.000793091249256362,-0.0012238021046940106,-0.050706159278148255,-0.05127573558258136,1.3877787807814457e-17,-0.05206882683183772,-0.0527815717739758,-0.052225059846998656,2.7755575615628914e-17,-0.05301815109625502,-0.05373018224599235,-0.05317438411141617,1.3877787807814457e-17,-0.054398186216110186,-0.0551091797240022
development-scheduled_long-DASHUSDT-20220118-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-01-17T00:00:00Z,2022-01-18T00:00:00Z,2022-01-25T00:00:00Z,7,7,2,-0.08268541680751806,42715582.765685,,,0,135.68,90.35,0.003685141509433962,21,-0.000649096708630934,-0.0009963494857149707,-0.16704746462264153,-0.16754723614386796,-2.7755575615628914e-17,-0.1681963328524989,-0.16882176207499178,-0.1683802889077241,-8.326672684688674e-17,-0.16902938561635505,-0.16965418847043556,-0.16921334167158014,2.7755575615628914e-17,-0.17020969115729512,-0.17083360654525115
development-scheduled_long-DASHUSDT-20220126-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-01-25T00:00:00Z,2022-01-26T00:00:00Z,2022-02-02T00:00:00Z,7,7,2,-0.31502336627595195,47849915.599745,,,0,89.42,97.18,0.0055915902482666065,20,-0.0005895092495778332,-0.0009694418168526283,0.04339074032654888,0.04276470588235304,6.938893903907228e-17,0.042175196632775205,0.041391590057480165,0.04172134117647064,-5.551115123125783e-17,0.041131831926892806,0.04034900985255918,0.04067797647058835,6.938893903907228e-17,0.03970853465373572,0.03892678274985495
development-scheduled_long-DASHUSDT-20220203-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-02-02T00:00:00Z,2022-02-03T00:00:00Z,2022-02-10T00:00:00Z,7,7,2,-0.0019356920098934083,47849915.599745,,,0,92.82,114.88,0.005386770092652446,21,-0.0010186951390736454,-0.0015280427086104683,0.11883214824391297,0.1181608489549667,5.551115123125783e-17,0.11714215381589306,0.1163021799419246,0.11704208810601169,-2.7755575615628914e-17,0.11602339296693805,0.1151842602839328,0.11592332725705667,0.0,0.1143952845484462,0.11355737603241978
development-scheduled_long-DASHUSDT-20220211-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-02-10T00:00:00Z,2022-02-11T00:00:00Z,2022-02-18T00:00:00Z,7,7,2,0.17320433273740665,40254607.9649,,,0,111.54,104.6,0.0044826967903890975,20,-0.0007683669680719296,-0.0012604665467824507,-0.03110991572530042,-0.03169124977586518,2.7755575615628914e-17,-0.03245961674393711,-0.03318710575790773,-0.03266015852608939,-6.245004513516506e-17,-0.03342852549416132,-0.03415528599024931,-0.033629067276313374,6.938893903907228e-17,-0.03488953382309582,-0.03561519579396766
development-scheduled_long-DASHUSDT-20220219-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-02-18T00:00:00Z,2022-02-19T00:00:00Z,2022-02-26T00:00:00Z,7,7,2,0.012026168943621407,34674174.692845,,,0,105.19,92.59,0.004753303545964445,21,-0.0001914672920607406,-0.0005646089871386553,-0.05989162467915199,-0.06045568970434445,4.163336342344337e-17,-0.06064715699640519,-0.061353451932878555,-0.06139583401464016,-4.163336342344337e-17,-0.0615873013067009,-0.06229288935313715,-0.06233597832493587,-5.551115123125783e-17,-0.06290058731207453,-0.06360518790500747
development-scheduled_long-DASHUSDT-20220227-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-02-26T00:00:00Z,2022-02-27T00:00:00Z,2022-03-06T00:00:00Z,7,7,2,-0.08498583569405105,31114551.102114998,,,0,93.67,89.57,0.005337888331376108,21,-0.001022988231972202,-0.0015344823479583028,-0.021885342158642074,-0.02247221095334684,6.591949208711867e-17,-0.02349519918531904,-0.02422942850223042,-0.023450338742393495,-2.7755575615628914e-17,-0.024473326974365696,-0.02520682084164294,-0.024428466531440318,-5.551115123125783e-17,-0.02596294887939862,-0.026695322707047997
development-scheduled_long-DASHUSDT-20220307-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-03-06T00:00:00Z,2022-03-07T00:00:00Z,2022-03-14T00:00:00Z,7,7,2,-0.02937840290381133,31372365.96282,,,0,85.57,93.66,0.00584316933504733,21,-5.3048238206675845e-05,-0.0005196249660110288,0.04727123992053295,0.046642877176580555,-4.163336342344337e-17,0.04658982893837388,0.04580290302203771,0.04559563429940405,-2.0816681711721685e-17,0.045542586061197377,0.044756447561801416,0.04454839142222755,7.632783294297951e-17,0.04402876645621652,0.04324376619058401
development-scheduled_long-DASHUSDT-20220315-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-03-14T00:00:00Z,2022-03-15T00:00:00Z,2022-03-22T00:00:00Z,7,7,2,0.14413994169096211,34248747.894455,,,0,98.11,123.49,0.005096320456630313,21,-0.0005206295953640265,-0.0009062451409310726,0.12934461318927737,0.12866700642136386,1.1102230246251565e-16,0.12814637682599983,0.12729812892907,0.1275377394149424,0.0,0.12701710981957837,0.12616971101314145,0.12640847240852116,1.1102230246251565e-16,0.12550222726759008,0.12465596749414143
development-scheduled_long-DASHUSDT-20220323-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-03-22T00:00:00Z,2022-03-23T00:00:00Z,2022-03-30T00:00:00Z,7,7,2,0.37435573787735366,33408406.90947,,,0,130.69,130.27,0.003825847425204683,21,-0.0010398468663401945,-0.0015597702995102914,-0.0016068559185858922,-0.002205891805034721,4.640385298237959e-17,-0.0032457386713749155,-0.003995193461370006,-0.0032042859132296875,-1.9949319973733282e-17,-0.004244132779569882,-0.004992836881781981,-0.004202680021424654,2.2551405187698492e-17,-0.005762450320934946,-0.0065100128074064845
development-scheduled_long-DASHUSDT-20220331-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-03-30T00:00:00Z,2022-03-31T00:00:00Z,2022-04-07T00:00:00Z,7,7,2,0.02582087251425924,42536340.929175,,,0,133.1,113.53,0.003756574004507889,21,-0.001020532410503381,-0.0015307986157550716,-0.07351615326821936,-0.0740720435762584,2.7755575615628914e-17,-0.07509257598676179,-0.07578800948137743,-0.07499857153268213,-2.7755575615628914e-17,-0.07601910394318552,-0.07671384078583598,-0.07592509948910586,1.3877787807814457e-17,-0.07745589810486093,-0.07814955462881246
development-scheduled_long-DASHUSDT-20220408-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-04-07T00:00:00Z,2022-04-08T00:00:00Z,2022-04-15T00:00:00Z,7,7,2,-0.08238993710691822,61927497.00852,,,0,116.72,106.07,0.004283755997258396,20,-0.0007125882769681704,-0.001078080227309692,-0.04562200137080197,-0.046194628169979435,2.7755575615628914e-17,-0.046907216446947606,-0.0476238423793931,-0.04714903354180955,-1.1102230246251565e-16,-0.04786162181877772,-0.04857753013836186,-0.04810343891363955,-2.0816681711721685e-17,-0.049181519140949245,-0.049896435036012377
development-scheduled_long-DASHUSDT-20220416-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-04-15T00:00:00Z,2022-04-16T00:00:00Z,2022-04-23T00:00:00Z,7,7,2,-0.01435665914221218,55613346.856185004,,,0,109.17,103.59,0.004580012824035907,21,-0.0010186839138703325,-0.001528025870805499,-0.025556471558120353,-0.0261411376751855,-1.734723475976807e-17,-0.027159821589055833,-0.027891295493805424,-0.027115596537510278,-3.469446951953614e-17,-0.02813428045138061,-0.028865021665144708,-0.028090055399835112,-4.163336342344337e-17,-0.02961808127064061,-0.030347706821623466
development-scheduled_long-DASHUSDT-20220424-7-7-2,development,scheduled_long,DASHUSDT,PoW,2022-04-23T00:00:00Z,2022-04-24T00:00:00Z,2022-05-01T00:00:00Z,7,7,2,-0.05895943073653076,41776684.924940005,,,0,101.81,84.63,0.004911108928396032,21,-0.0008472685041970407,-0.0012909573032331173,-0.08437285138984385,-0.08492222767900992,2.7755575615628914e-17,-0.08576949618320696,-0.0864569017522906,-0.08583790545133091,0.0,-0.08668517395552795,-0.0873718910308483,-0.08675358322365184,5.551115123125783e-17,-0.08804454052688496,-0.08873023550094328
